id,status,dom,res,debt,goal,inv,lump
SP3-07006,deficit,none,0,0,0,0,0
SP3-07007,ok,debt,0,2535,0,0,0
SP3-07008,ok,debt,0,4677,0,0,567542
SP3-07009,deficit,none,0,0,0,0,90211
SP3-07010,ok,goals+,0,0,14515,33868,999970
SP3-07011,deficit,none,0,0,0,0,316975
SP3-07012,deficit,none,0,0,0,0,1047128
SP3-07013,ok,reserve,5694,0,0,0,0
SP3-07014,ok,reserve,2397,0,0,0,0
SP3-07015,ok,reserve,9403,0,0,0,0
SP3-07016,ok,reserve,4197,0,0,0,0
SP3-07017,deficit,none,0,0,0,0,0
SP3-07018,ok,reserve,11264,0,0,0,0
SP3-07019,deficit,none,0,0,0,0,92928
SP3-07020,ok,reserve,4392,0,0,0,0
SP3-07021,ok,reserve,77788,0,21893,0,0
SP3-07022,deficit,none,0,0,0,0,0
SP3-07023,ok,reserve,34523,0,0,0,0
SP3-07024,ok,debt,0,3653,0,0,36634
SP3-07025,ok,reserve,22784,0,0,0,0
SP3-07026,deficit,none,0,0,0,0,8203363
SP3-07027,deficit,none,0,0,0,0,0
SP3-07028,ok,goals+,0,0,5062,0,118583
SP3-07029,ok,debt,0,2701,0,0,0
SP3-07030,ok,reserve,6554,0,0,0,0
SP3-07031,ok,debt,0,2594,0,0,289892
SP3-07032,ok,debt,0,11980,0,0,47132
SP3-07033,invalid,none,0,0,0,0,0
SP3-07034,ok,reserve,11973,0,0,0,0
SP3-07035,ok,debt,0,22043,0,0,604570
SP3-07036,deficit,none,0,0,0,0,8096292
SP3-07037,ok,reserve,3103,0,0,0,0
SP3-07038,ok,debt,2356,29872,0,0,0
SP3-07039,deficit,none,0,0,0,0,2270892
SP3-07040,deficit,none,0,0,0,0,0
SP3-07041,ok,reserve,21787,0,0,0,0
SP3-07042,ok,goals+,0,0,12055,0,384656
SP3-07043,deficit,none,0,0,0,0,303197
SP3-07044,ok,reserve,39207,0,0,0,0
SP3-07045,ok,debt,0,53,0,0,52208
SP3-07046,deficit,none,0,0,0,0,7628494
SP3-07047,ok,debt,0,53,0,0,53148
SP3-07048,deficit,none,0,0,0,0,0
SP3-07049,deficit,none,0,0,0,0,139732
SP3-07050,ok,reserve,6695,0,0,0,0
SP3-07051,ok,reserve,8710,0,0,0,0
SP3-07052,ok,reserve,5555,0,0,0,0
SP3-07053,ok,reserve,12783,0,0,0,0
SP3-07054,deficit,none,0,0,0,0,47958
SP3-07055,ok,reserve,3259,0,0,0,0
SP3-07056,deficit,none,0,0,0,0,0
SP3-07057,deficit,none,0,0,0,0,0
SP3-07058,deficit,none,0,0,0,0,422357
SP3-07059,deficit,none,0,0,0,0,0
SP3-07060,deficit,none,0,0,0,0,362908
SP3-07061,ok,debt,0,4712,0,0,0
SP3-07062,deficit,none,0,0,0,0,264425
SP3-07063,ok,none,0,0,0,0,461215
SP3-07064,deficit,none,0,0,0,0,0
SP3-07065,ok,reserve,21741,0,0,0,0
SP3-07066,ok,reserve,14995,0,0,0,0
SP3-07067,ok,reserve,18518,0,0,0,0
SP3-07068,ok,reserve,15684,0,0,0,0
SP3-07069,deficit,none,0,0,0,0,622750
SP3-07070,ok,reserve,3552,0,0,0,0
SP3-07071,deficit,none,0,0,0,0,0
SP3-07072,ok,reserve,14397,0,0,0,0
SP3-07073,deficit,none,0,0,0,0,0
SP3-07074,deficit,none,0,0,0,0,1880468
SP3-07075,deficit,none,0,0,0,0,446830
SP3-07076,ok,debt,0,209196,0,0,424972
SP3-07077,deficit,none,0,0,0,0,347288
SP3-07078,ok,debt,0,9849,0,0,218734
SP3-07079,ok,goals+,0,0,1805,182,1881266
SP3-07080,ok,debt,0,1836,0,0,53354
SP3-07081,ok,goals+,0,0,1035,2415,771165
SP3-07082,ok,reserve,4268,3054,0,0,0
SP3-07083,ok,reserve,1492,0,0,0,151737
SP3-07084,deficit,none,0,0,0,0,0
SP3-07085,ok,reserve,28995,0,0,0,0
SP3-07086,deficit,none,0,0,0,0,1877048
SP3-07087,ok,reserve,55455,0,0,0,0
SP3-07088,ok,goals+,0,0,0,24526,804559
SP3-07089,ok,reserve,35527,0,0,0,0
SP3-07090,ok,debt,0,5680,0,0,18765
SP3-07091,ok,goals+,0,0,0,111359,16521156
SP3-07092,ok,debt,0,44822,0,0,17228
SP3-07093,ok,reserve,11965,0,0,0,0
SP3-07094,ok,debt,0,6401,0,0,18765
SP3-07095,ok,reserve,1463,0,0,0,0
SP3-07096,deficit,none,0,0,0,0,0
SP3-07097,deficit,none,0,0,0,0,971660
SP3-07098,ok,goals+,0,0,0,14626,90142
SP3-07099,deficit,none,0,0,0,0,5304892
SP3-07100,ok,debt,0,34434,0,0,122176
SP3-07101,deficit,none,0,0,0,0,0
SP3-07102,ok,goals+,0,0,0,602342,1300573
SP3-07103,ok,goals+,0,0,8931,5954,378897
SP3-07104,ok,goals+,0,0,1690,298794,2714752
SP3-07105,ok,goals+,0,0,187,17004,117431
SP3-07106,ok,reserve,87222,0,0,0,0
SP3-07107,ok,debt,0,207419,0,0,11346583
SP3-07108,deficit,none,0,0,0,0,0
SP3-07109,ok,reserve,92705,0,0,0,0
SP3-07110,ok,debt,0,9037,0,0,207880
SP3-07111,ok,goals+,0,0,1400,3267,374992
SP3-07112,deficit,none,0,0,0,0,0
SP3-07113,deficit,none,0,0,0,0,570307
SP3-07114,deficit,none,0,0,0,0,0
SP3-07115,ok,goals+,0,0,8097,0,46986
SP3-07116,deficit,none,0,0,0,0,164336
SP3-07117,ok,reserve,1305,0,0,0,5655
SP3-07118,deficit,none,0,0,0,0,441906
SP3-07119,deficit,none,0,0,0,0,0
SP3-07120,ok,goals+,0,0,13227,8818,12128
SP3-07121,deficit,none,0,0,0,0,0
SP3-07122,ok,goals+,0,0,13175,13175,548092
SP3-07123,deficit,none,0,0,0,0,1504630
SP3-07124,ok,reserve,6403,0,0,0,0
SP3-07125,ok,reserve,1603,0,0,0,0
SP3-07126,ok,reserve,1305,0,0,0,5655
SP3-07127,ok,reserve,27124,0,0,0,0
SP3-07128,ok,goals+,0,0,0,54692,24328
SP3-07129,ok,reserve,55354,0,0,26779,0
SP3-07130,ok,reserve,27921,0,0,0,0
SP3-07131,deficit,none,0,0,0,0,1561106
SP3-07132,deficit,none,0,0,0,0,0
SP3-07133,deficit,none,0,0,0,0,0
SP3-07134,ok,reserve,106911,0,0,0,0
SP3-07135,deficit,none,0,0,0,0,0
SP3-07136,deficit,none,0,0,0,0,1414131
SP3-07137,ok,reserve,1685,0,0,0,0
SP3-07138,ok,reserve,5648,0,0,0,0
SP3-07139,ok,debt,0,289,0,0,86986
SP3-07140,deficit,none,0,0,0,0,0
SP3-07141,ok,reserve,40038,0,0,0,472677
SP3-07142,deficit,none,0,0,0,0,37943
SP3-07143,deficit,none,0,0,0,0,0
SP3-07144,deficit,none,0,0,0,0,1288692
SP3-07145,deficit,none,0,0,0,0,221091
SP3-07146,ok,reserve,31360,0,0,0,0
SP3-07147,ok,goals+,0,0,0,6985,26930
SP3-07148,ok,debt,0,2975,0,0,29110
SP3-07149,ok,debt,0,19239,0,0,67894
SP3-07150,ok,reserve,13554,2795,0,0,0
SP3-07151,ok,reserve,1583,0,0,0,0
SP3-07152,ok,goals+,0,0,2999,11994,651509
SP3-07153,deficit,none,0,0,0,0,2983449
SP3-07154,deficit,none,0,0,0,0,177175
SP3-07155,ok,reserve,14610,0,0,0,0
SP3-07156,ok,debt,0,9780,0,0,28894
SP3-07157,ok,debt,0,52454,0,0,320765
SP3-07158,ok,reserve,13554,2795,0,0,0
SP3-07159,deficit,none,0,0,0,0,27787
SP3-07160,deficit,none,0,0,0,0,307970
SP3-07161,ok,reserve,11895,0,0,0,0
SP3-07162,ok,none,0,0,0,0,0
SP3-07163,ok,debt,0,23167,0,0,676296
SP3-07164,ok,goals+,0,0,335,8920,341359
SP3-07165,deficit,none,0,0,0,0,382102
SP3-07166,ok,goals+,0,0,47548,47548,479606
SP3-07167,invalid,none,0,0,0,0,0
SP3-07168,ok,debt,0,52830,0,0,118329
SP3-07169,invalid,none,0,0,0,0,0
SP3-07170,deficit,none,0,0,0,0,0
SP3-07171,deficit,none,0,0,0,0,0
SP3-07172,ok,reserve,33978,0,0,0,0
SP3-07173,ok,reserve,14562,0,0,0,0
SP3-07174,deficit,none,0,0,0,0,0
SP3-07175,ok,goals+,0,0,0,12595,818370
SP3-07176,deficit,none,0,0,0,0,19639521
SP3-07177,ok,debt,3207,12403,0,0,0
SP3-07178,deficit,none,0,0,0,0,0
SP3-07179,deficit,none,0,0,0,0,1677439
SP3-07180,ok,debt,0,41162,0,0,315709
SP3-07181,ok,reserve,7407,0,0,0,933633
SP3-07182,deficit,none,0,0,0,0,436609
SP3-07183,ok,reserve,7672,0,0,0,0
SP3-07184,deficit,none,0,0,0,0,307970
SP3-07185,ok,goals+,0,0,0,792,1586474
SP3-07186,deficit,none,0,0,0,0,1751743
SP3-07187,deficit,none,0,0,0,0,0
SP3-07188,ok,debt,0,138177,0,0,13817131
SP3-07189,deficit,none,0,0,0,0,77500
SP3-07190,invalid,none,0,0,0,0,0
SP3-07191,ok,reserve,9191,0,0,0,0
SP3-07192,deficit,none,0,0,0,0,450652
SP3-07193,ok,reserve,3013,0,0,0,0
SP3-07194,ok,reserve,3789,0,0,0,0
SP3-07195,deficit,none,0,0,0,0,1722034
SP3-07196,ok,reserve,875,0,0,0,0
SP3-07197,ok,debt,0,61908,0,0,50970
SP3-07198,ok,reserve,1790090,0,0,0,0
SP3-07199,deficit,none,0,0,0,0,616577
SP3-07200,deficit,none,0,0,0,0,0
SP3-07201,ok,reserve,452,0,0,0,0
SP3-07202,ok,debt,0,25585,0,0,142718
SP3-07203,ok,reserve,550,0,0,0,18314
SP3-07204,ok,reserve,45878,0,0,0,0
SP3-07205,deficit,none,0,0,0,0,0
SP3-07206,ok,debt,4115,60735,0,0,0
SP3-07207,deficit,none,0,0,0,0,0
SP3-07208,ok,goals+,0,0,2947,5961,0
SP3-07209,ok,reserve,19605,0,0,0,0
SP3-07210,ok,goals+,0,0,50266,0,444395
SP3-07211,ok,reserve,15194,0,0,0,0
SP3-07212,ok,debt,0,9726,0,0,107892
SP3-07213,deficit,none,0,0,0,0,0
SP3-07214,ok,goals+,0,0,0,63590,376176
SP3-07215,deficit,none,0,0,0,0,627457
SP3-07216,deficit,none,0,0,0,0,0
SP3-07217,ok,reserve,21230,0,0,0,0
SP3-07218,deficit,none,0,0,0,0,0
SP3-07219,deficit,none,0,0,0,0,59419
SP3-07220,ok,reserve,19440,0,0,0,0
SP3-07221,ok,reserve,2900,0,0,0,0
SP3-07222,deficit,none,0,0,0,0,94305
SP3-07223,ok,goals+,0,0,6964,6963,107727
SP3-07224,deficit,none,0,0,0,0,0
SP3-07225,ok,debt,0,2555,0,0,542951
SP3-07226,invalid,none,0,0,0,0,0
SP3-07227,ok,reserve,13338,0,0,0,114909
SP3-07228,ok,debt,0,1284,0,0,0
SP3-07229,deficit,none,0,0,0,0,623282
SP3-07230,ok,debt,0,6007,0,0,0
SP3-07231,invalid,none,0,0,0,0,0
SP3-07232,ok,reserve,10855,7023,0,0,0
SP3-07233,deficit,none,0,0,0,0,74807
SP3-07234,ok,debt,0,5576,0,0,20520
SP3-07235,ok,goals+,0,0,23788,0,529272
SP3-07236,ok,reserve,471,0,0,0,154563
SP3-07237,ok,reserve,277252963,173142566,0,0,0
SP3-07238,ok,goals+,968,0,2439,0,0
SP3-07239,ok,goals+,0,0,0,6811,382713
SP3-07240,ok,goals+,0,0,0,4966,165075
SP3-07241,ok,reserve,30115,0,0,0,0
SP3-07242,ok,reserve,46413,0,0,0,0
SP3-07243,ok,reserve,3352,0,0,0,0
SP3-07244,deficit,none,0,0,0,0,1479572
SP3-07245,deficit,none,0,0,0,0,79238
SP3-07246,deficit,none,0,0,0,0,0
SP3-07247,ok,reserve,27947,0,0,0,0
SP3-07248,deficit,none,0,0,0,0,0
SP3-07249,deficit,none,0,0,0,0,0
SP3-07250,deficit,none,0,0,0,0,251328
SP3-07251,ok,debt,0,36213,0,0,216847
SP3-07252,ok,goals+,21022,0,51303,34077,0
SP3-07253,ok,reserve,33582,0,0,0,1359832
SP3-07254,ok,reserve,71919211,0,0,0,0
SP3-07255,ok,reserve,6839,3177,0,0,0
SP3-07256,ok,goals+,0,0,11062,7375,1985906
SP3-07257,ok,reserve,1370,0,0,0,92808
SP3-07258,ok,reserve,3925,0,496,0,115096
SP3-07259,ok,debt,0,35487,0,0,87603
SP3-07260,deficit,none,0,0,0,0,1766540
SP3-07261,deficit,none,0,0,0,0,80326
SP3-07262,deficit,none,0,0,0,0,0
SP3-07263,ok,reserve,12250,0,0,0,0
SP3-07264,ok,debt,0,6187,0,0,159436
SP3-07265,ok,debt,0,15984,0,0,108666
SP3-07266,ok,goals+,0,0,1022,2290,257496
SP3-07267,deficit,none,0,0,0,0,0
SP3-07268,deficit,none,0,0,0,0,0
SP3-07269,ok,debt,0,362132,0,0,2168472
SP3-07270,ok,debt,0,11475,0,0,33616
SP3-07271,ok,reserve,2605,0,0,0,0
SP3-07272,ok,reserve,164406,0,0,0,0
SP3-07273,ok,reserve,2869,0,0,0,0
SP3-07274,ok,reserve,9728,0,0,0,0
SP3-07275,deficit,none,0,0,0,0,0
SP3-07276,deficit,none,0,0,0,0,158639
SP3-07277,ok,reserve,1930,0,0,0,0
SP3-07278,ok,goals+,0,0,14672,0,72263
SP3-07279,ok,reserve,4243,0,0,0,0
SP3-07280,ok,debt,0,108676,0,0,10086317
SP3-07281,ok,reserve,15157,0,0,0,22862
SP3-07282,invalid,none,0,0,0,0,0
SP3-07283,deficit,none,0,0,0,0,158990
SP3-07284,deficit,none,0,0,0,0,0
SP3-07285,ok,goals+,0,0,37923,0,186221
SP3-07286,deficit,none,0,0,0,0,0
SP3-07287,ok,debt,0,5465,0,0,134319
SP3-07288,deficit,none,0,0,0,0,77755
SP3-07289,deficit,none,0,0,0,0,0
SP3-07290,ok,debt,0,1167,0,0,268476
SP3-07291,invalid,none,0,0,0,0,0
SP3-07292,ok,debt,0,2569,0,0,38685
SP3-07293,deficit,none,0,0,0,0,0
SP3-07294,ok,debt,0,47289,0,0,129635
SP3-07295,ok,goals+,0,0,7472,221201,4233167
SP3-07296,deficit,none,0,0,0,0,522470
SP3-07297,ok,none,0,0,0,0,185260
SP3-07298,deficit,none,0,0,0,0,0
SP3-07299,ok,reserve,23215,0,0,0,0
SP3-07300,deficit,none,0,0,0,0,91994
SP3-07301,ok,debt,0,77239187,0,0,1188571722
SP3-07302,ok,goals+,0,0,24349,16692,12595
SP3-07303,deficit,none,0,0,0,0,945921
SP3-07304,deficit,none,0,0,0,0,11607671
SP3-07305,ok,debt,0,30936,0,0,102622
SP3-07306,ok,reserve,13662,0,0,0,0
SP3-07307,deficit,none,0,0,0,0,0
SP3-07308,deficit,none,0,0,0,0,0
SP3-07309,deficit,none,0,0,0,0,679132
SP3-07310,deficit,none,0,0,0,0,336441
SP3-07311,deficit,none,0,0,0,0,0
SP3-07312,deficit,none,0,0,0,0,88678
SP3-07313,ok,debt,0,4067,0,0,103840
SP3-07314,deficit,none,0,0,0,0,88678
SP3-07315,ok,reserve,56086,0,0,0,700059
SP3-07316,ok,reserve,13156,0,0,0,0
SP3-07317,ok,goals+,0,0,5532,8297,165104
SP3-07318,ok,goals+,0,0,46293,112485,3445947
SP3-07319,deficit,none,0,0,0,0,4468664
SP3-07320,deficit,none,0,0,0,0,0
SP3-07321,ok,goals+,0,0,4045,7539,31215
SP3-07322,deficit,none,0,0,0,0,576842
SP3-07323,ok,debt,0,28901,0,0,14057
SP3-07324,deficit,none,0,0,0,0,232925
SP3-07325,ok,reserve,22289,0,0,0,0
SP3-07326,deficit,none,0,0,0,0,0
SP3-07327,deficit,none,0,0,0,0,348730
SP3-07328,deficit,none,0,0,0,0,2687400
SP3-07329,ok,debt,0,10065,0,0,462704
SP3-07330,deficit,none,0,0,0,0,0
SP3-07331,deficit,none,0,0,0,0,0
SP3-07332,deficit,none,0,0,0,0,262387
SP3-07333,ok,debt,0,4123,0,0,26609
SP3-07334,deficit,none,0,0,0,0,0
SP3-07335,deficit,none,0,0,0,0,69940
SP3-07336,ok,reserve,121630,0,30129,0,0
SP3-07337,deficit,none,0,0,0,0,4864435
SP3-07338,ok,debt,0,79458,0,0,394303
SP3-07339,ok,goals+,0,0,0,369944,496177
SP3-07340,ok,goals+,0,0,16607,0,21077
SP3-07341,ok,reserve,10338,0,0,0,0
SP3-07342,ok,goals+,0,0,2464,6984,1799022
SP3-07343,ok,reserve,2528,0,0,0,0
SP3-07344,deficit,none,0,0,0,0,7792613
SP3-07345,ok,goals+,0,0,0,21627,180114
SP3-07346,deficit,none,0,0,0,0,649168
SP3-07347,ok,goals+,0,0,30192,30192,2469774
SP3-07348,deficit,none,0,0,0,0,0
SP3-07349,deficit,none,0,0,0,0,5807441
SP3-07350,ok,debt,0,8244,0,0,761041
SP3-07351,ok,reserve,21960,0,0,0,0
SP3-07352,ok,debt,0,17258,0,0,113234
SP3-07353,ok,reserve,255487,25442,0,0,0
SP3-07354,ok,reserve,22741,0,0,0,235538
SP3-07355,deficit,none,0,0,0,0,0
SP3-07356,ok,reserve,23845,0,0,0,0
SP3-07357,ok,reserve,35257,0,0,0,0
SP3-07358,ok,reserve,2322,1036,0,0,28493
SP3-07359,ok,debt,0,40686,0,0,217023
SP3-07360,deficit,none,0,0,0,0,0
SP3-07361,ok,debt,0,32581,0,0,285045
SP3-07362,deficit,none,0,0,0,0,0
SP3-07363,ok,debt,0,136151,0,0,4187199
SP3-07364,ok,reserve,41939,0,0,0,0
SP3-07365,ok,debt,0,28083,0,0,78789
SP3-07366,ok,goals+,0,0,76786,142916,2326825
SP3-07367,ok,debt,0,6576,0,0,12013
SP3-07368,ok,reserve,46399,0,0,28267,0
SP3-07369,ok,reserve,97896,0,0,0,0
SP3-07370,ok,reserve,6019,0,0,0,0
SP3-07371,ok,debt,0,8548,0,0,274850
SP3-07372,ok,goals+,0,0,0,2331,79633
SP3-07373,deficit,none,0,0,0,0,0
SP3-07374,ok,reserve,33515,0,0,0,0
SP3-07375,ok,reserve,11988,0,0,0,0
SP3-07376,deficit,none,0,0,0,0,0
SP3-07377,invalid,none,0,0,0,0,0
SP3-07378,deficit,none,0,0,0,0,0
SP3-07379,invalid,none,0,0,0,0,0
SP3-07380,ok,reserve,3273,0,0,0,0
SP3-07381,ok,debt,0,32581,0,0,285045
SP3-07382,invalid,none,0,0,0,0,0
SP3-07383,deficit,none,0,0,0,0,0
SP3-09510,invalid,none,0,0,0,0,0
SP3-07385,ok,goals+,0,0,74228,0,11674721
SP3-07386,ok,none,0,0,0,0,0
SP3-07387,deficit,none,0,0,0,0,0
SP3-07388,deficit,none,0,0,0,0,1538896
SP3-07389,ok,reserve,6573,0,0,0,0
SP3-07390,ok,reserve,25321,0,0,0,0
SP3-07391,ok,reserve,15702,0,0,0,0
SP3-07392,deficit,none,0,0,0,0,0
SP3-07393,deficit,none,0,0,0,0,0
SP3-07394,ok,reserve,1363,0,0,0,0
SP3-07395,deficit,none,0,0,0,0,0
SP3-07396,deficit,none,0,0,0,0,0
SP3-07397,ok,reserve,6153,0,0,0,0
SP3-07398,ok,reserve,67533,0,0,0,0
SP3-07399,ok,reserve,1754,0,0,0,0
SP3-07400,ok,goals+,0,0,436,1746,580835
SP3-07401,deficit,none,0,0,0,0,0
SP3-07402,ok,reserve,28891,0,0,0,0
SP3-07403,ok,goals+,0,0,4452,5305,131021
SP3-07404,ok,debt,0,6178,0,0,14346
SP3-07405,ok,reserve,26374,0,0,0,0
SP3-07406,ok,goals+,0,0,0,9705,21116
SP3-07407,deficit,none,0,0,0,0,4786974
SP3-07408,deficit,none,0,0,0,0,3395404
SP3-07409,ok,goals+,0,0,1366,5462,1639529
SP3-07410,ok,reserve,74403,0,0,0,0
SP3-07411,ok,reserve,47879,0,0,0,0
SP3-07412,ok,reserve,28791,0,0,0,0
SP3-07413,ok,reserve,5374,0,0,0,0
SP3-07414,deficit,none,0,0,0,0,1280987
SP3-07415,ok,reserve,1583,0,0,0,508207
SP3-07416,ok,goals+,0,0,19029,261906,15238234
SP3-07417,ok,debt,0,7626,0,0,220401
SP3-07418,invalid,none,0,0,0,0,0
SP3-07419,ok,goals+,0,0,1993,4650,48588
SP3-07420,deficit,none,0,0,0,0,478590
SP3-07421,ok,goals+,0,0,12801,12801,1990809
SP3-07422,ok,goals+,0,0,7103,113086,1744064
SP3-07423,deficit,none,0,0,0,0,0
SP3-07424,ok,reserve,33413,0,0,0,0
SP3-07425,ok,goals+,0,0,10665,62278,703072
SP3-07426,ok,goals+,0,0,0,52369,0
SP3-07427,deficit,none,0,0,0,0,1444931
SP3-07428,deficit,none,0,0,0,0,400460
SP3-07429,ok,reserve,32781,0,0,0,0
SP3-07430,deficit,none,0,0,0,0,0
SP3-07431,ok,reserve,11864,0,0,0,0
SP3-07432,ok,debt,35436,108817,0,0,0
SP3-07433,deficit,none,0,0,0,0,47411
SP3-07434,deficit,none,0,0,0,0,14405620
SP3-07435,deficit,none,0,0,0,0,0
SP3-07436,deficit,none,0,0,0,0,0
SP3-07437,ok,reserve,748211,0,0,0,0
SP3-07438,ok,reserve,5992,0,0,0,0
SP3-07439,deficit,none,0,0,0,0,0
SP3-07440,deficit,none,0,0,0,0,0
SP3-07441,ok,goals+,0,0,0,10255,54795
SP3-07442,deficit,none,0,0,0,0,0
SP3-07443,ok,goals+,0,0,21338,4463,864396
SP3-07444,ok,reserve,38185,0,0,0,36771
SP3-07445,ok,reserve,39676,0,0,0,0
SP3-07446,ok,reserve,21652,0,0,0,0
SP3-07447,deficit,none,0,0,0,0,55629
SP3-07448,ok,reserve,4017,0,0,0,0
SP3-07449,deficit,none,0,0,0,0,0
SP3-07450,ok,goals+,0,0,0,22296,352696
SP3-07451,ok,debt,0,648,0,0,48867
SP3-07452,ok,reserve,23834,15009,0,0,0
SP3-07453,deficit,none,0,0,0,0,0
SP3-07454,ok,reserve,6421,0,0,0,306778
SP3-07455,ok,debt,0,723,0,0,44794
SP3-07456,deficit,none,0,0,0,0,600927
SP3-07457,ok,debt,0,6305,0,0,347093
SP3-07458,ok,debt,6990,32419,0,0,0
SP3-07459,ok,debt,0,94368,0,0,729327
SP3-07460,ok,reserve,14118,0,0,0,0
SP3-07461,deficit,none,0,0,0,0,0
SP3-07462,deficit,none,0,0,0,0,0
SP3-07463,ok,reserve,8490,0,0,0,96313
SP3-07464,ok,reserve,84905,0,0,0,963139
SP3-07465,ok,reserve,483752,0,0,0,233439
SP3-07466,ok,goals+,0,0,184396,429439,5436760
SP3-07467,ok,debt,0,34117,0,0,145859
SP3-07468,ok,reserve,2858,2630,0,0,0
SP3-07469,deficit,none,0,0,0,0,0
SP3-07470,ok,debt,0,19419,0,0,77496
SP3-07471,deficit,none,0,0,0,0,15144972
SP3-07472,deficit,none,0,0,0,0,0
SP3-07473,deficit,none,0,0,0,0,0
SP3-07474,deficit,none,0,0,0,0,505189
SP3-07475,deficit,none,0,0,0,0,0
SP3-07476,ok,reserve,2858,2831,0,0,0
SP3-07477,ok,reserve,1085,0,0,0,0
SP3-07478,ok,reserve,5047,3235,0,0,0
SP3-07479,ok,debt,0,1253,0,0,299239
SP3-07480,ok,goals+,0,0,51714,120666,2491769
SP3-07481,deficit,none,0,0,0,0,0
SP3-07482,ok,reserve,39571,0,0,0,0
SP3-07483,deficit,none,0,0,0,0,1178166
SP3-07484,deficit,none,0,0,0,0,0
SP3-07485,ok,debt,0,3491,0,0,30737
SP3-07486,ok,debt,0,48390,0,0,269001
SP3-07487,deficit,none,0,0,0,0,0
SP3-07488,deficit,none,0,0,0,0,0
SP3-07489,ok,goals+,0,0,19980,226,287246
SP3-07490,deficit,none,0,0,0,0,169986
SP3-07491,deficit,none,0,0,0,0,0
SP3-07492,ok,debt,0,4428,0,0,13895
SP3-07493,deficit,none,0,0,0,0,0
SP3-07494,ok,reserve,1085,0,0,0,0
SP3-07495,ok,debt,0,1814,0,0,45970
SP3-07496,deficit,none,0,0,0,0,328442
SP3-07497,ok,reserve,89322,0,0,0,0
SP3-07498,invalid,none,0,0,0,0,0
SP3-07499,invalid,none,0,0,0,0,0
SP3-07500,deficit,none,0,0,0,0,328130
SP3-07501,ok,goals+,0,0,86333,55618,601500
SP3-07502,deficit,none,0,0,0,0,0
SP3-07503,ok,goals+,0,0,3932,7670,18937
SP3-07504,ok,debt,0,666,0,0,0
SP3-07505,ok,goals+,0,0,3219,0,0
SP3-07506,ok,reserve,7950,0,0,0,0
SP3-07507,deficit,none,0,0,0,0,173663
SP3-07508,deficit,none,0,0,0,0,0
SP3-07509,ok,goals+,0,0,2739,6391,34567
SP3-07510,deficit,none,0,0,0,0,2241639
SP3-07511,deficit,none,0,0,0,0,361028
SP3-07512,ok,reserve,5295,0,0,0,0
SP3-07513,deficit,none,0,0,0,0,1189323
SP3-07514,ok,goals+,0,0,1145,0,0
SP3-07515,ok,reserve,13877,0,0,0,0
SP3-07516,invalid,none,0,0,0,0,0
SP3-07517,deficit,none,0,0,0,0,0
SP3-07518,ok,reserve,1392,0,0,0,0
SP3-07519,ok,reserve,36391,0,0,0,0
SP3-07520,ok,reserve,17753,0,0,0,0
SP3-07521,ok,reserve,6408,0,0,0,0
SP3-07522,ok,reserve,27236,0,0,0,0
SP3-07523,ok,debt,0,49501,0,0,364404
SP3-07524,deficit,none,0,0,0,0,4274479
SP3-07525,deficit,none,0,0,0,0,113447
SP3-07526,ok,reserve,50252,0,0,0,0
SP3-07527,ok,reserve,6408,0,0,0,0
SP3-07528,ok,debt,0,27782,0,0,36946
SP3-07529,ok,debt,0,2424,0,0,2608
SP3-07530,ok,debt,0,12910,0,0,101741
SP3-07531,deficit,none,0,0,0,0,0
SP3-07532,ok,debt,0,8946,0,0,228636
SP3-07533,ok,reserve,97200,0,0,0,0
SP3-07534,deficit,none,0,0,0,0,747331
SP3-07535,deficit,none,0,0,0,0,0
SP3-07536,deficit,none,0,0,0,0,82727
SP3-07537,ok,reserve,8420,0,0,0,87601
SP3-07538,ok,reserve,402,0,0,0,0
SP3-07539,deficit,none,0,0,0,0,3775951
SP3-07540,ok,reserve,8420,0,0,0,87601
SP3-07541,ok,reserve,29893,0,0,0,0
SP3-07542,ok,goals+,0,0,0,28318,4120993
SP3-07543,ok,reserve,13412,0,0,0,0
SP3-07544,ok,goals+,0,0,3580,5370,786323
SP3-07545,ok,debt,0,1234,0,0,97195
SP3-07546,ok,goals+,0,0,2520,3779,185664
SP3-07547,deficit,none,0,0,0,0,0
SP3-07548,ok,reserve,48567,0,0,0,0
SP3-07549,ok,debt,0,29381,0,0,0
SP3-07550,deficit,none,0,0,0,0,0
SP3-07551,deficit,none,0,0,0,0,0
SP3-07552,ok,debt,0,12341,0,0,971955
SP3-07553,ok,reserve,47487,0,0,0,0
SP3-07554,ok,goals+,0,0,1929,7714,90395
SP3-07555,ok,debt,4591,10190,0,0,0
SP3-07556,ok,goals+,0,0,363,0,32496
SP3-07557,deficit,none,0,0,0,0,0
SP3-07558,deficit,none,0,0,0,0,0
SP3-07559,deficit,none,0,0,0,0,455825
SP3-07560,ok,goals+,0,0,826,3306,172335
SP3-07561,ok,reserve,47436,0,0,0,0
SP3-07562,ok,reserve,5115,0,0,0,0
SP3-07563,ok,goals+,0,0,96862476,308476195,2251693440
SP3-07564,ok,debt,0,18834,0,0,62051
SP3-07565,deficit,none,0,0,0,0,0
SP3-07566,ok,debt,0,12500,0,0,17259
SP3-07567,deficit,none,0,0,0,0,8825551
SP3-07568,deficit,none,0,0,0,0,18729
SP3-07569,ok,reserve,21015,0,0,0,33859
SP3-07570,ok,reserve,6123,0,0,0,0
