id,status,dom,res,debt,goal,inv,lump
SP-05806,ok,goals+,16595,0,0,38723,0
SP-05807,deficit,none,0,0,0,0,0
SP-05808,ok,goals+,15,0,0,35,0
SP-05809,ok,goals+,0,0,0,13006,0
SP-05810,ok,reserve,20005,0,0,0,0
SP-05811,ok,reserve,38388,0,0,0,0
SP-05812,ok,debt,0,87533,0,0,321407
SP-05813,ok,goals+,0,0,0,60868,120981
SP-05814,ok,reserve,17588,0,0,0,0
SP-05815,ok,goals+,4872,0,0,11370,0
SP-05816,ok,reserve,35741,15317,0,0,0
SP-05817,ok,goals+,0,0,5602,0,1621376
SP-05818,ok,debt,2404,21638,0,0,0
SP-05819,ok,goals+,10681,0,15494,9430,0
SP-05820,ok,goals+,6825,0,15927,0,0
SP-05821,ok,goals+,3720,0,0,8681,0
SP-05822,ok,reserve,10222,0,0,0,0
SP-05823,ok,debt,363,3265,0,0,0
SP-05824,ok,reserve,9707,0,0,0,0
SP-05825,ok,reserve,64,28,0,0,0
SP-05826,ok,reserve,17327,0,0,0,0
SP-05827,ok,goals+,0,0,1768,0,317443
SP-05828,ok,reserve,1813,777,0,0,0
SP-05829,ok,goals+,1410,0,3293,0,0
SP-05830,ok,goals+,0,0,40193,0,9880
SP-05831,deficit,none,0,0,0,0,0
SP-05832,ok,goals+,4,0,12,0,0
SP-05833,ok,debt,2256,20299,0,0,0
SP-05834,deficit,none,0,0,0,0,0
SP-05835,ok,goals+,78721708,0,0,183683986,0
SP-05836,ok,goals+,0,0,0,4334,288752
SP-05837,deficit,none,0,0,0,0,0
SP-05838,deficit,none,0,0,0,0,0
SP-05839,ok,reserve,9349,0,0,0,0
SP-05840,ok,goals+,9944,0,13132,10071,0
SP-05841,ok,goals+,0,0,36142,39824,74782
SP-05842,ok,debt,75,76,0,0,0
SP-05843,deficit,none,0,0,0,0,0
SP-05844,deficit,none,0,0,0,0,0
SP-05845,ok,reserve,45933,0,0,0,0
SP-05846,deficit,none,0,0,0,0,0
SP-05847,deficit,none,0,0,0,0,0
SP-05848,ok,goals+,4075,0,6387,3122,0
SP-05849,ok,debt,1367,8202,4101,0,0
SP-05850,ok,goals+,1627,0,3799,0,0
SP-05851,ok,reserve,29073,0,0,0,0
SP-05852,deficit,none,0,0,0,0,0
SP-05853,ok,debt,0,11171,0,0,66014
SP-05854,ok,debt,2836,25521,0,0,0
SP-05855,ok,goals+,9456,0,22067,0,0
SP-05856,ok,goals+,6620,0,0,15447,0
SP-05857,deficit,none,0,0,0,0,274609
SP-05858,ok,reserve,1498,0,0,0,0
SP-05859,ok,debt,0,41672,0,0,2309776
SP-05860,ok,debt,4371,39335,0,0,0
SP-05861,deficit,none,0,0,0,0,0
SP-05862,ok,goals+,1793,0,4186,0,0
SP-05863,ok,goals+,9636,0,0,22487,0
SP-05864,ok,goals+,834,0,973,973,0
SP-05865,ok,goals+,1266,0,0,2957,0
SP-05866,ok,goals+,0,0,0,3115,27995
SP-05867,ok,debt,0,17250,0,0,498427
SP-05868,ok,reserve,2,0,0,0,0
SP-05869,ok,goals+,4559,0,0,10638,0
SP-05870,ok,goals+,0,0,2374,77586,134878
SP-05871,ok,debt,1198,7188,3594,0,0
SP-05872,ok,reserve,12853,5509,0,0,0
SP-05873,ok,goals+,0,0,12222,6657,13956
SP-05874,ok,goals+,23,0,23,32,0
SP-05875,ok,goals+,13858,0,32336,0,0
SP-05876,ok,goals+,19964,0,46585,0,0
SP-05877,ok,reserve,112832785,0,0,0,0
SP-05878,ok,goals+,5058,0,11803,0,0
SP-05879,ok,reserve,38561,0,0,0,0
SP-05880,deficit,none,0,0,0,0,0
SP-05881,ok,goals+,0,0,52795,0,149689
SP-05882,ok,debt,4607,4607,0,0,0
SP-05883,ok,debt,36703,36704,0,0,0
SP-05884,ok,debt,1877,16889,0,0,65027
SP-05885,ok,debt,0,17997,0,0,5040
SP-05886,deficit,none,0,0,0,0,0
SP-05887,ok,debt,556,5002,0,0,163548
SP-05888,ok,goals+,0,0,21626,26124,174262
SP-05889,deficit,none,0,0,0,0,0
SP-05890,ok,reserve,17191,7368,0,0,0
SP-05891,ok,goals+,1559,0,0,3640,0
SP-05892,deficit,none,0,0,0,0,0
SP-05893,ok,reserve,21175,0,0,0,0
SP-05894,ok,reserve,33567,0,0,0,0
SP-05895,ok,debt,3576,3576,0,0,0
SP-05896,ok,reserve,36321,15566,0,0,0
SP-05897,ok,goals+,9263,0,21614,0,0
SP-05898,ok,goals+,0,0,0,28923,14912
SP-05899,ok,reserve,93,0,0,0,0
SP-05900,ok,debt,5072,5072,0,0,0
SP-05901,ok,debt,0,12715,0,0,613691
SP-05902,ok,reserve,8810,3775,0,0,0
SP-05903,ok,debt,243,2190,0,0,85987
SP-05904,ok,goals+,6305,0,14713,0,0
SP-05905,ok,reserve,12250,5250,0,0,0
SP-05906,ok,debt,6782,6783,0,0,0
SP-05907,ok,goals+,0,0,204,0,64841
SP-05908,ok,debt,4304,4304,0,0,0
SP-05909,ok,reserve,8917,0,0,0,0
SP-05910,deficit,none,0,0,0,0,0
SP-05911,ok,debt,7149,7150,0,0,0
SP-05912,ok,goals+,15673,0,0,36572,0
SP-05913,ok,debt,981,5889,2943,0,0
SP-05914,ok,reserve,56557,0,0,0,0
SP-05915,ok,reserve,18986,0,0,0,0
SP-05916,deficit,none,0,0,0,0,0
SP-05917,deficit,none,0,0,0,0,0
SP-05918,ok,goals+,17481,0,31041,9751,0
SP-05919,ok,reserve,317462118,0,0,0,0
SP-05920,ok,reserve,23234,0,0,0,0
SP-05921,ok,debt,1186,10678,0,0,0
SP-05922,deficit,none,0,0,0,0,24786
SP-05923,deficit,none,0,0,0,0,0
SP-05924,ok,goals+,7470,0,17433,0,0
SP-05925,ok,goals+,0,0,113252,952,599806
SP-05926,ok,reserve,35140,0,0,0,0
SP-05927,ok,debt,635,5719,0,0,0
SP-05928,deficit,none,0,0,0,0,0
SP-05929,ok,reserve,43492,0,0,0,0
SP-05930,ok,debt,2397,21570,0,0,41994
SP-05931,deficit,none,0,0,0,0,103451
SP-05932,ok,debt,2859,2860,0,0,0
SP-05933,ok,reserve,16836,0,0,0,0
SP-05934,ok,reserve,9404,0,0,0,0
SP-05935,ok,debt,19942,19943,0,0,0
SP-05936,ok,goals+,0,0,41553,0,127260
SP-05937,ok,goals+,1570,0,0,3665,0
SP-05938,ok,reserve,14174,0,0,0,0
SP-05939,ok,reserve,4578,0,0,0,0
SP-05940,ok,reserve,1985,851,0,0,0
SP-05941,ok,debt,2154,19388,0,0,0
SP-05942,ok,goals+,13163,0,0,30716,0
SP-05943,deficit,none,0,0,0,0,0
SP-05944,ok,goals+,5673,0,0,13238,0
SP-05945,ok,reserve,387,166,0,0,0
SP-05946,ok,goals+,3594,0,8389,0,0
SP-05947,ok,reserve,4249,1821,0,0,0
SP-05948,ok,debt,3892,3893,0,0,0
SP-05949,ok,reserve,20285,8694,0,0,0
SP-05950,ok,reserve,27374,11731,0,0,0
SP-05951,deficit,none,0,0,0,0,0
SP-05952,ok,goals+,2478,0,5784,0,0
SP-05953,ok,reserve,13130,5627,0,0,0
SP-05954,ok,reserve,25899,0,0,0,0
SP-05955,ok,goals+,6402,0,14939,0,0
SP-05956,ok,goals+,1368,0,3194,0,0
SP-05957,ok,reserve,40467,0,0,0,0
SP-05958,ok,goals+,36,0,18,69,0
SP-05959,ok,debt,8226,8227,0,0,0
SP-05960,ok,debt,950,950,0,0,0
SP-05961,ok,reserve,136186802,58365773,0,0,0
SP-05962,ok,goals+,0,0,8989,0,344196
SP-05963,ok,goals+,8716,0,10339,10001,0
SP-05964,deficit,none,0,0,0,0,0
SP-05965,ok,reserve,298,0,0,0,0
SP-05966,ok,debt,7273,7273,0,0,0
SP-05967,ok,debt,0,57831,0,0,141522
SP-05968,ok,reserve,12568,5386,0,0,0
SP-05969,ok,debt,388,3491,0,0,0
SP-05970,deficit,none,0,0,0,0,0
SP-05971,ok,reserve,22406,9602,0,0,0
SP-05972,ok,goals+,147,0,171,172,0
SP-05973,ok,reserve,6662,2855,0,0,0
SP-05974,deficit,none,0,0,0,0,0
SP-05975,ok,debt,479,2874,1437,0,142922
SP-05976,ok,goals+,2741,0,0,6397,0
SP-05977,ok,reserve,11859,0,0,0,0
SP-05978,ok,reserve,2916,0,0,0,0
SP-05979,ok,reserve,11825,0,0,0,0
SP-05980,ok,reserve,17098,7327,0,0,0
SP-05981,ok,reserve,24641,0,0,0,0
SP-05982,ok,goals+,12005,0,0,28014,0
SP-05983,ok,reserve,12075,5175,0,0,0
SP-05984,ok,debt,2163,19466,0,0,0
SP-05985,ok,goals+,0,0,13057,0,1030204
SP-05986,ok,goals+,7356,0,17165,0,0
SP-05987,ok,goals+,2561,0,0,5976,0
SP-05988,ok,debt,0,23583,10106,0,92091
SP-05989,ok,debt,1234,11107,0,0,0
SP-05990,deficit,none,0,0,0,0,0
SP-05991,ok,debt,0,4931,0,0,333153
SP-05992,ok,goals+,2004,0,4678,0,0
SP-05993,deficit,none,0,0,0,0,33715
SP-05994,deficit,none,0,0,0,0,0
SP-05995,ok,goals+,4681,0,10925,0,0
SP-05996,ok,reserve,30207,0,0,0,0
SP-05997,deficit,none,0,0,0,0,0
SP-05998,deficit,none,0,0,0,0,0
SP-05999,ok,goals+,1770,0,3708,423,0
SP-06000,ok,none,0,0,0,0,0
SP-06001,ok,goals+,6846,0,15977,0,0
SP-06002,ok,goals+,822,0,1918,0,0
SP-06003,ok,debt,28173281,253559525,0,0,0
SP-06004,ok,reserve,13081,0,0,0,0
SP-06005,ok,debt,5110,5111,0,0,0
SP-06006,deficit,none,0,0,0,0,0
SP-06007,deficit,none,0,0,0,0,0
SP-06008,ok,goals+,0,0,0,19693,0
SP-06009,ok,goals+,0,0,51057,0,57065
SP-06010,ok,reserve,12314,0,0,0,0
SP-06011,ok,reserve,2084,893,0,0,0
SP-06012,deficit,none,0,0,0,0,0
SP-06013,ok,reserve,101503,0,0,0,0
SP-06014,ok,reserve,972,0,0,0,0
SP-06015,deficit,none,0,0,0,0,0
SP-06016,ok,debt,0,23573,0,0,85002
SP-06017,ok,goals+,16177,0,14642,23107,0
SP-06018,ok,reserve,4465,0,0,0,0
SP-06019,ok,goals+,2352,0,0,5491,0
SP-06020,ok,goals+,0,0,8842,2424,114886
SP-06021,ok,goals+,0,0,0,13976,22912
SP-06022,ok,reserve,36371,0,0,0,0
SP-06023,ok,goals+,9781,0,22825,0,0
SP-06024,ok,reserve,29866,0,0,0,0
SP-06025,ok,goals+,0,0,8416,0,37640
SP-06026,ok,reserve,13606,5831,0,0,0
SP-06027,ok,debt,0,15121,0,0,819436
SP-06028,deficit,none,0,0,0,0,0
SP-06029,ok,debt,3049,27445,0,0,0
SP-06030,ok,debt,3243,3244,0,0,0
SP-06031,ok,goals+,0,0,58497,4262,46013
SP-06032,ok,reserve,17063,0,0,0,0
SP-06033,ok,reserve,2703,0,0,0,0
SP-06034,deficit,none,0,0,0,0,0
SP-06035,ok,reserve,11293,0,0,0,0
SP-06036,ok,goals+,18832,0,43943,0,0
SP-06037,ok,goals+,2626,0,6130,0,0
SP-06038,ok,reserve,20123,0,0,0,0
SP-06039,ok,reserve,17627,0,0,0,0
SP-06040,ok,reserve,11008,0,0,0,0
SP-06041,ok,goals+,28519,0,66547,0,0
SP-06042,ok,goals+,6,0,14,0,0
SP-06043,ok,debt,13713,13714,0,0,0
SP-06044,ok,goals+,986,0,2302,0,0
SP-06045,ok,goals+,2677855,0,0,6248330,0
SP-06046,ok,goals+,14242,0,33232,0,0
SP-06047,deficit,none,0,0,0,0,0
SP-06048,deficit,none,0,0,0,0,0
SP-06049,ok,reserve,13495,5784,0,0,0
SP-06050,ok,debt,16597,16598,0,0,0
SP-06051,ok,debt,0,33505,0,0,103197
SP-06052,ok,goals+,3740,0,0,8729,0
SP-06053,ok,debt,2144,19301,0,0,299976
SP-06054,deficit,none,0,0,0,0,0
SP-06055,ok,debt,26819,26819,0,0,0
SP-06056,ok,debt,1024,9212,0,0,30576
SP-06057,ok,debt,3246,19474,9737,0,0
SP-06058,ok,goals+,6399,0,0,14933,0
SP-06059,ok,reserve,8449,3621,0,0,0
SP-06060,ok,reserve,36479,0,0,0,0
SP-06061,ok,reserve,15952,0,0,0,0
SP-06062,ok,goals+,0,0,0,13634,15518
SP-06063,ok,reserve,43654,0,0,0,0
SP-06064,ok,debt,593,5335,0,0,22488
SP-06065,deficit,none,0,0,0,0,0
SP-06066,ok,debt,1269,11421,0,0,0
SP-06067,ok,goals+,4453,0,5195,5196,0
SP-06068,ok,reserve,12063,0,0,0,0
SP-06069,ok,debt,0,16487,0,0,686002
SP-06070,ok,goals+,0,0,2288,35365,217029
SP-06071,ok,goals+,0,0,3294,20599,0
SP-06072,ok,goals+,3247,0,7577,0,0
SP-06073,ok,reserve,13707,0,0,0,0
SP-06074,ok,debt,3399,3399,0,0,0
SP-06075,ok,reserve,674,289,0,0,0
SP-06076,ok,reserve,8381,0,0,0,0
SP-06077,ok,reserve,1708,0,0,0,0
SP-06078,ok,reserve,26134,0,0,0,0
SP-06079,ok,debt,0,10065,0,0,318050
SP-06080,deficit,none,0,0,0,0,0
SP-06081,ok,reserve,4754,2037,0,0,0
SP-06082,ok,goals+,1426,0,3330,0,0
SP-06083,ok,reserve,10918,4679,0,0,0
SP-06084,ok,goals+,61,0,44,99,0
SP-06085,deficit,none,0,0,0,0,0
SP-06086,ok,reserve,68938,0,0,0,0
SP-06087,ok,reserve,800096119,0,0,0,0
SP-06088,ok,debt,0,6341,0,0,76734
SP-06089,ok,debt,6717,6718,0,0,0
SP-06090,deficit,none,0,0,0,0,0
SP-06091,ok,debt,580,581,0,0,0
SP-06092,ok,reserve,11070,4744,0,0,0
SP-06093,ok,goals+,0,0,0,80158,220664
SP-06094,deficit,none,0,0,0,0,0
SP-06095,ok,debt,5753,5754,0,0,0
SP-06096,deficit,none,0,0,0,0,9680
SP-06097,ok,goals+,0,0,12697,0,9424
SP-06098,ok,reserve,1686,0,0,0,0
SP-06099,deficit,none,0,0,0,0,0
SP-06100,ok,reserve,1561,669,0,0,0
SP-06101,ok,debt,1653,1653,0,0,0
SP-06102,deficit,none,0,0,0,0,0
SP-06103,deficit,none,0,0,0,0,0
SP-06104,deficit,none,0,0,0,0,0
SP-06105,ok,goals+,0,0,0,14774,62108
SP-06106,deficit,none,0,0,0,0,0
SP-06107,ok,goals+,6440,0,11293,3736,0
SP-06108,deficit,none,0,0,0,0,112617
SP-06109,ok,goals+,123,0,144,144,0
SP-06110,ok,goals+,0,0,0,10431,261637
SP-06111,ok,debt,0,3656,0,0,675779
SP-06112,ok,debt,1047,9424,0,0,12530
SP-06113,ok,debt,479,4312,0,0,53699
SP-06114,ok,reserve,4981,2135,0,0,0
SP-06115,ok,debt,3995,3995,0,0,0
SP-06116,ok,reserve,34683,14864,0,0,0
SP-06117,ok,goals+,2446,0,5708,0,0
SP-06118,ok,debt,19500,19501,0,0,0
SP-06119,ok,debt,128,1154,0,0,172240
SP-06120,ok,goals+,621,0,1449,0,0
SP-06121,ok,goals+,2651,0,6188,0,0
SP-06122,ok,goals+,7984,0,18631,0,0
SP-06123,ok,reserve,17787,0,0,0,0
SP-06124,ok,debt,5195,5196,0,0,0
SP-06125,ok,goals+,882,0,2058,0,0
SP-06126,ok,goals+,0,0,6,0,338
SP-06127,ok,goals+,535,0,0,1250,0
SP-06128,ok,debt,1446,13013,0,0,0
SP-06129,ok,goals+,437094291,0,1019886680,0,0
SP-06130,ok,goals+,4801,0,0,11205,0
SP-06131,ok,goals+,4326,0,0,10095,0
SP-06132,deficit,none,0,0,0,0,0
SP-06133,ok,goals+,12068,0,28161,0,0
SP-06134,ok,debt,4952,4952,0,0,0
SP-06135,ok,debt,0,31658,0,0,10764
SP-06136,ok,debt,3180,3180,0,0,0
SP-06137,ok,debt,135,135,0,0,0
SP-06138,deficit,none,0,0,0,0,0
SP-06139,ok,goals+,2624,0,3175,2950,0
SP-06140,ok,goals+,0,0,7202,0,161401
SP-06141,deficit,none,0,0,0,0,0
SP-06142,ok,goals+,5515,0,12870,0,0
SP-06143,ok,reserve,11081,0,0,0,0
SP-06144,ok,goals+,2462,0,5745,0,0
SP-06145,deficit,none,0,0,0,0,0
SP-06146,ok,goals+,3134,0,0,7314,0
SP-06147,ok,debt,1994,17947,0,0,23136
SP-06148,ok,goals+,0,0,15597,0,44395
SP-06149,ok,goals+,1907,0,4452,0,0
SP-06150,ok,debt,1899,17091,0,0,0
SP-06151,ok,reserve,183,78,0,0,0
SP-06152,ok,debt,2192,19729,0,0,2564
SP-06153,ok,debt,0,16281,0,0,4401305
SP-06154,ok,debt,2189,15828,3872,0,51844
SP-06155,ok,reserve,17158,7354,0,0,0
SP-06156,ok,debt,2815,16893,8446,0,0
SP-06157,ok,reserve,49689,0,0,0,0
SP-06158,ok,goals+,762,0,1781,0,0
SP-06159,ok,reserve,1966,843,0,0,0
SP-06160,ok,debt,9350,9350,0,0,0
SP-06161,ok,goals+,0,0,0,41040,26303
SP-06162,ok,reserve,29927,0,0,0,0
SP-06163,ok,debt,13273,13273,0,0,0
SP-06164,ok,reserve,6485,2779,0,0,0
SP-06165,ok,reserve,38404,0,0,0,0
SP-06166,ok,reserve,18307,0,0,0,0
SP-06167,ok,reserve,30265,0,0,0,0
SP-06168,ok,goals+,58,0,49,87,0
SP-06169,ok,debt,0,18331,0,0,70501
SP-06170,ok,goals+,0,0,6091,0,143024
SP-06171,ok,reserve,197238585,84530822,0,0,0
SP-06172,ok,goals+,5795,0,13524,0,0
SP-06173,ok,goals+,4425,0,10325,0,0
SP-06174,deficit,none,0,0,0,0,0
SP-06175,ok,debt,13321,13322,0,0,0
SP-06176,ok,debt,0,6272,0,0,145751
SP-06177,ok,debt,2202,13210,6604,0,0
SP-06178,ok,goals+,1981,0,4624,0,0
SP-06179,ok,debt,11425,11425,0,0,0
SP-06180,deficit,none,0,0,0,0,0
SP-06181,ok,goals+,12280,0,28656,0,0
SP-06182,ok,goals+,0,0,7976,0,32517
SP-06183,deficit,none,0,0,0,0,0
SP-06184,deficit,none,0,0,0,0,238731
SP-06185,ok,goals+,4764,0,11116,0,0
SP-06186,deficit,none,0,0,0,0,0
SP-06187,ok,goals+,6387,0,14905,0,0
SP-06188,deficit,none,0,0,0,0,0
SP-06189,ok,debt,419,3770,0,0,0
SP-06190,ok,reserve,13434,0,0,0,0
SP-06191,ok,reserve,6926,2968,0,0,0
SP-06192,ok,debt,2844,25593,0,0,0
SP-06193,ok,reserve,3145,0,0,0,0
SP-06194,deficit,none,0,0,0,0,0
SP-06195,ok,goals+,0,0,29041,507,883919
SP-06196,ok,goals+,11897,0,26744,1018,0
SP-06197,ok,reserve,32731,0,0,0,0
SP-06198,ok,debt,2677,2677,0,0,0
SP-06199,ok,debt,1048,9431,0,0,0
SP-06200,ok,reserve,3377,0,0,0,0
SP-06201,ok,debt,429,3862,0,0,0
SP-06202,ok,reserve,780,0,0,0,0
SP-06203,ok,debt,2450,2451,0,0,0
SP-06204,ok,reserve,6581,0,0,0,0
SP-06205,ok,goals+,1156,0,2699,0,0
SP-06206,ok,goals+,5592,0,13049,0,0
SP-06207,ok,goals+,885,0,2067,0,0
SP-06208,ok,reserve,74420,0,0,0,0
SP-06209,ok,debt,1606,14450,0,0,166354
SP-06210,ok,goals+,0,0,33,108,171
SP-06211,ok,reserve,6893,2954,0,0,0
SP-06212,ok,reserve,5134,0,0,0,0
SP-06213,deficit,none,0,0,0,0,0
SP-06214,ok,debt,2710,24386,0,0,0
SP-06215,ok,goals+,8353,0,8102,11391,0
SP-06216,deficit,none,0,0,0,0,0
SP-06217,ok,debt,7383,7384,0,0,0
SP-06218,ok,reserve,1448,0,0,0,0
SP-06219,ok,goals+,0,0,45328,28278,31101
SP-06220,ok,reserve,22330,0,0,0,0
SP-06221,ok,goals+,211,0,493,0,0
SP-06222,deficit,none,0,0,0,0,0
SP-06223,ok,debt,375,3377,0,0,5679
SP-06224,ok,reserve,15580,0,0,0,0
SP-06225,deficit,none,0,0,0,0,0
SP-06226,deficit,none,0,0,0,0,0
SP-06227,ok,debt,7555,7555,0,0,0
SP-06228,ok,reserve,33705,0,0,0,0
SP-06229,ok,goals+,8355,0,0,19495,0
SP-06230,deficit,none,0,0,0,0,34422
SP-06231,ok,reserve,6942,0,0,0,0
SP-06232,ok,reserve,1197,0,0,0,0
SP-06233,ok,goals+,0,0,0,10253,104974
SP-06234,ok,debt,4502,4503,0,0,0
SP-06235,ok,debt,0,2538,1087,0,159015
SP-06236,ok,debt,3607,3607,0,0,0
SP-06237,ok,debt,0,7814,3348,0,686652
SP-06238,ok,reserve,32419,0,0,0,0
SP-06239,ok,reserve,24061,0,0,0,0
SP-06240,ok,reserve,2024,0,0,0,0
SP-06241,ok,reserve,10309,4418,0,0,0
SP-06242,ok,debt,3189,19136,9567,0,0
SP-06243,ok,debt,882,7940,0,0,0
SP-06244,ok,reserve,8960,3840,0,0,0
SP-06245,ok,reserve,47307,0,0,0,0
SP-06246,ok,reserve,4038,0,0,0,0
SP-06247,ok,debt,598,5382,0,0,85644
SP-06248,ok,debt,2872,25852,0,0,0
SP-06249,ok,reserve,252,0,0,0,0
SP-06250,ok,goals+,6584,0,0,15364,0
SP-06251,ok,goals+,10027,0,23398,0,0
SP-06252,ok,reserve,32,0,0,0,0
SP-06253,ok,goals+,4574,0,10674,0,0
SP-06254,ok,goals+,2242,0,5232,0,0
SP-06255,ok,debt,57939882,347639290,173819644,0,0
SP-06256,ok,reserve,10957,0,0,0,0
SP-06257,deficit,none,0,0,0,0,0
SP-06258,deficit,none,0,0,0,0,0
SP-06259,ok,goals+,14955,0,34898,0,0
SP-06260,ok,debt,649,3894,1946,0,0
SP-06261,ok,goals+,0,0,85377,24569,350644
SP-06262,deficit,none,0,0,0,0,0
SP-06263,ok,reserve,25295,10841,0,0,0
SP-06264,deficit,none,0,0,0,0,163402
SP-06265,ok,goals+,618,0,1443,0,0
SP-06266,ok,reserve,714,0,0,0,0
SP-06267,deficit,none,0,0,0,0,0
SP-06268,ok,goals+,4050,0,9451,0,0
SP-06269,ok,debt,61,545,0,0,0
SP-06270,ok,reserve,15551,0,0,0,0
SP-06271,ok,goals+,1766,0,4123,0,0
SP-06272,deficit,none,0,0,0,0,0
SP-06273,ok,goals+,3062,0,0,7147,0
SP-06274,ok,debt,196,1176,587,0,0
SP-06275,ok,debt,2225,2226,0,0,0
SP-06276,ok,goals+,3090,0,0,7213,0
SP-06277,ok,goals+,4442,0,8750,1617,0
SP-06278,deficit,none,0,0,0,0,0
SP-06279,deficit,none,0,0,0,0,470651
SP-06280,deficit,none,0,0,0,0,0
SP-06281,deficit,none,0,0,0,0,0
SP-06282,ok,debt,2223,13341,6670,0,0
SP-06283,ok,goals+,1196,0,2793,0,0
SP-06284,ok,debt,2697,16183,8091,0,0
SP-06285,ok,debt,825,7424,0,0,0
SP-06286,ok,reserve,10296,4412,0,0,0
SP-06287,ok,reserve,11075,0,0,0,0
SP-06288,deficit,none,0,0,0,0,0
SP-06289,ok,debt,1017,9157,0,0,0
SP-06290,ok,reserve,32740,14032,0,0,0
SP-06291,ok,debt,555,3332,1665,0,0
SP-06292,ok,goals+,11942,0,27866,0,0
SP-06293,ok,reserve,11430,4899,0,0,0
SP-06294,ok,goals+,61,0,35,109,0
SP-06295,ok,debt,21723,21723,0,0,0
SP-06296,ok,reserve,22349,0,0,0,0
SP-06297,ok,reserve,757521691,0,0,0,0
SP-06298,ok,reserve,21660,0,0,0,0
SP-06299,ok,goals+,0,0,26718,0,28068
SP-06300,deficit,none,0,0,0,0,0
SP-06301,ok,goals+,8364,0,12139,7380,0
SP-06302,ok,debt,1152,10372,0,0,114949
SP-06303,ok,goals+,0,0,49927,12560,14990
SP-06304,ok,reserve,141,0,0,0,0
SP-06305,deficit,none,0,0,0,0,0
SP-06306,deficit,none,0,0,0,0,0
SP-06307,ok,debt,2041,2041,0,0,0
SP-06308,ok,reserve,29094,0,0,0,0
SP-06309,deficit,none,0,0,0,0,146790
SP-06310,ok,goals+,4264,0,9951,0,0
SP-06311,deficit,none,0,0,0,0,0
SP-06312,ok,goals+,11952,0,27891,0,0
SP-06313,ok,goals+,563,0,0,1316,0
SP-06314,ok,goals+,2586,0,5232,804,0
SP-06315,deficit,none,0,0,0,0,0
SP-06316,deficit,none,0,0,0,0,379959
SP-06317,ok,reserve,33610,0,0,0,0
SP-06318,ok,goals+,5428,0,0,12668,0
SP-06319,ok,reserve,21289,9124,0,0,0
SP-06320,ok,debt,3059,3060,0,0,0
SP-06321,ok,goals+,0,0,47016,0,1918419
SP-06322,ok,reserve,22214,9520,0,0,0
SP-06323,ok,goals+,16833,0,17877,21403,0
SP-06324,deficit,none,0,0,0,0,0
SP-06325,ok,goals+,3292,0,7682,0,0
SP-06326,ok,reserve,4388,1881,0,0,0
SP-06327,ok,reserve,4969,0,0,0,0
SP-06328,ok,reserve,3525,0,0,0,0
SP-06329,ok,goals+,10696,0,24958,0,0
SP-06330,ok,goals+,0,0,0,25035,175920
SP-06331,deficit,none,0,0,0,0,159761
SP-06332,deficit,none,0,0,0,0,0
SP-06333,ok,debt,1179,7074,3537,0,0
SP-06334,ok,goals+,9528,0,0,22233,0
SP-06335,ok,goals+,0,0,0,37182,63044
SP-06336,ok,goals+,36,0,59,28,0
SP-06337,ok,reserve,3849,1649,0,0,0
SP-06338,ok,reserve,3484,0,0,0,0
SP-06339,ok,goals+,0,0,181224820,0,4316041593
SP-06340,deficit,none,0,0,0,0,0
SP-06341,ok,goals+,4745,0,11074,0,0
SP-06342,deficit,none,0,0,0,0,35599
SP-06343,ok,reserve,9181,0,0,0,0
SP-06344,ok,debt,201,1811,0,0,43439
SP-06345,ok,goals+,0,0,43793,0,240053
SP-06346,ok,reserve,51899,0,0,0,0
SP-06347,ok,debt,3932,23593,11796,0,0
SP-06348,deficit,none,0,0,0,0,0
SP-06349,deficit,none,0,0,0,0,0
SP-06350,deficit,none,0,0,0,0,0
SP-06351,deficit,none,0,0,0,0,0
SP-06352,ok,goals+,3032,0,7077,0,0
SP-06353,ok,goals+,10280,0,20984,3005,0
SP-06354,deficit,none,0,0,0,0,0
SP-06355,ok,goals+,0,0,4047,0,360895
SP-06356,ok,debt,9,77,0,0,61826
SP-06357,ok,debt,1956,17605,0,0,0
SP-06358,ok,debt,4937,4938,0,0,0
SP-06359,ok,reserve,1165,0,0,0,0
SP-06360,ok,goals+,760,0,0,1774,0
SP-06361,ok,debt,1617,14557,0,0,0
SP-06362,ok,reserve,21739,9317,0,0,0
SP-06363,deficit,none,0,0,0,0,0
SP-06364,ok,reserve,3668,1572,0,0,0
SP-06365,ok,goals+,40984,0,55609,40021,0
SP-06366,ok,goals+,0,0,3082,0,22963
SP-06367,ok,goals+,3782,0,8826,0,0
SP-06368,deficit,none,0,0,0,0,0
SP-06369,ok,reserve,15106,6474,0,0,0
SP-06370,ok,debt,115,1037,0,0,0
SP-06371,ok,reserve,15786,6766,0,0,0
SP-06372,deficit,none,0,0,0,0,0
SP-06373,deficit,none,0,0,0,0,459738
SP-06374,ok,debt,1919,17271,0,0,64199
SP-06375,ok,reserve,7832,3356,0,0,0
SP-06376,ok,debt,2250,20246,0,0,0
SP-06377,deficit,none,0,0,0,0,287979
SP-06378,ok,reserve,6,0,0,0,0
SP-06379,ok,goals+,0,0,26007,0,24391
SP-06380,ok,reserve,32179,0,0,0,0
SP-06381,deficit,none,0,0,0,0,0
SP-06382,ok,debt,59,534,0,0,32388
SP-06383,ok,goals+,0,0,36928,2665,6422
SP-06384,deficit,none,0,0,0,0,0
SP-06385,ok,debt,1366,12293,0,0,171799
SP-06386,ok,debt,1669,1669,0,0,0
