id,status,dom,res,debt,goal,inv,lump
SP-07391,ok,reserve,15248,6535,0,0,0
SP-07392,deficit,none,0,0,0,0,0
SP-07393,deficit,none,0,0,0,0,0
SP-07394,ok,reserve,26853,0,0,0,0
SP-07395,ok,goals+,35703,0,53555,0,0
SP-07396,deficit,none,0,0,0,0,0
SP-07397,ok,reserve,30792,0,0,0,0
SP-07398,deficit,none,0,0,0,0,0
SP-07399,ok,reserve,501,0,0,0,0
SP-07400,ok,debt,3480,5220,0,0,0
SP-07401,deficit,none,0,0,0,0,0
SP-07402,ok,reserve,1593,0,0,0,0
SP-07403,ok,reserve,19936,0,0,0,0
SP-07404,ok,reserve,28163,0,0,0,0
SP-07405,ok,goals+,2189,0,3284,0,0
SP-07406,ok,reserve,7839,0,0,0,0
SP-07407,ok,reserve,14150,6064,0,0,0
SP-07408,ok,reserve,38300,0,0,0,0
SP-07409,ok,goals+,0,0,0,9920,269847
SP-07410,ok,reserve,12492,0,0,0,0
SP-07411,ok,debt,10868,25360,0,0,0
SP-07412,deficit,none,0,0,0,0,0
SP-07413,ok,goals+,0,0,26686,0,1229592
SP-07414,ok,reserve,2671,0,0,0,0
SP-07415,ok,reserve,2981,1277,0,0,0
SP-07416,ok,reserve,20227,8668,0,0,0
SP-07417,ok,reserve,16977,0,0,0,0
SP-07418,ok,reserve,18678,0,0,0,0
SP-07419,ok,reserve,5084,0,0,0,0
SP-07420,ok,reserve,30727,0,0,0,0
SP-07421,ok,goals+,4155,0,6232,0,0
SP-07422,deficit,none,0,0,0,0,0
SP-07423,ok,reserve,15679,0,0,0,0
SP-07424,deficit,none,0,0,0,0,0
SP-07425,ok,reserve,27407,0,0,0,0
SP-07426,ok,reserve,35484,0,0,0,0
SP-07427,ok,goals+,8259,0,0,12389,0
SP-07428,ok,goals+,0,0,25,0,15
SP-07429,ok,reserve,3110,1332,0,0,0
SP-07430,ok,reserve,17402,7458,0,0,0
SP-07431,ok,reserve,182129197,78055370,0,0,0
SP-07432,ok,reserve,3319,1422,0,0,0
SP-07433,ok,reserve,15744,6747,0,0,0
SP-07434,deficit,none,0,0,0,0,36350
SP-07435,ok,reserve,33360,0,0,0,0
SP-07436,ok,reserve,29819,0,0,0,0
SP-07437,ok,debt,0,68486,15019,2102,12217
SP-07438,ok,reserve,42654,0,0,0,0
SP-07439,ok,reserve,8267,3543,0,0,0
SP-07440,deficit,none,0,0,0,0,0
SP-07441,deficit,none,0,0,0,0,0
SP-07442,ok,reserve,1235,0,0,0,0
SP-07443,deficit,none,0,0,0,0,0
SP-07444,ok,reserve,11741,5032,0,0,0
SP-07445,ok,debt,6913,10370,0,0,0
SP-07446,ok,goals+,0,0,2298,2298,77450
SP-07447,deficit,none,0,0,0,0,0
SP-07448,ok,reserve,12886,0,0,0,0
SP-07449,ok,reserve,3718,1593,0,0,0
SP-07450,ok,reserve,2366,1014,0,0,0
SP-07451,ok,reserve,6819,2922,0,0,0
SP-07452,ok,debt,4041,6062,0,0,0
SP-07453,ok,debt,3249,4873,0,0,0
SP-07454,ok,debt,0,6357,1589,0,100552
SP-07455,ok,goals+,0,0,97,0,901703
SP-07456,ok,reserve,26982,11563,0,0,0
SP-07457,ok,reserve,8663,0,0,0,0
SP-07458,ok,reserve,10708,0,0,0,0
SP-07459,ok,reserve,26802,11486,0,0,0
SP-07460,ok,reserve,22487,0,0,0,0
SP-07461,ok,debt,2843,4264,0,0,0
SP-07462,ok,goals+,18673,0,28010,0,0
SP-07463,ok,debt,509,764,0,0,0
SP-07464,deficit,none,0,0,0,0,0
SP-07465,ok,reserve,9939,0,0,0,0
SP-07466,ok,reserve,29965,0,0,0,0
SP-07467,deficit,none,0,0,0,0,0
SP-07468,ok,debt,8734,13101,0,0,0
SP-07469,ok,debt,19827,29741,0,0,0
SP-07470,ok,goals+,0,0,18,0,193
SP-07471,ok,debt,3721,8682,0,0,0
SP-07472,ok,debt,0,1468,0,367,424328
SP-07473,ok,reserve,1018081592,0,0,0,0
SP-07474,ok,reserve,12381,5306,0,0,0
SP-07475,deficit,none,0,0,0,0,53836
SP-07476,deficit,none,0,0,0,0,0
SP-07477,deficit,none,0,0,0,0,0
SP-07478,ok,reserve,1087,465,0,0,0
SP-07479,ok,debt,18253,27380,0,0,0
SP-07480,ok,reserve,36250,0,0,0,0
SP-07481,ok,reserve,41466,0,0,0,0
SP-07482,deficit,none,0,0,0,0,0
SP-07483,ok,reserve,3192,1368,0,0,0
SP-07484,ok,reserve,58071,0,0,0,0
SP-07485,deficit,none,0,0,0,0,0
SP-07486,ok,reserve,16126,0,0,0,0
SP-07487,ok,reserve,40806,0,0,0,0
SP-07488,deficit,none,0,0,0,0,0
SP-07489,ok,debt,2360,3541,0,0,0
SP-07490,ok,goals+,0,0,2810,2810,343572
SP-07491,ok,reserve,11835,0,0,0,0
SP-07492,ok,goals+,0,0,11912,8494,95362
SP-07493,ok,debt,1532,2299,0,0,0
SP-07494,ok,goals+,33821,0,0,50732,0
SP-07495,ok,debt,673,1010,0,0,0
SP-07496,ok,reserve,4645,0,0,0,0
SP-07497,ok,debt,2395,5589,0,0,0
SP-07498,deficit,none,0,0,0,0,137404
SP-07499,ok,debt,3599,5398,0,0,0
SP-07500,ok,goals+,0,0,36574,0,64805
SP-07501,ok,reserve,16728,7169,0,0,0
SP-07502,ok,reserve,8260,3540,0,0,0
SP-07503,ok,goals+,5119,0,7679,0,0
SP-07504,ok,reserve,11756,0,0,0,0
SP-07505,ok,reserve,131984,0,0,0,0
SP-07506,deficit,none,0,0,0,0,0
SP-07507,deficit,none,0,0,0,0,0
SP-07508,ok,reserve,44,19,0,0,0
SP-07509,ok,reserve,18955,0,0,0,0
SP-07510,ok,goals+,0,0,15065,0,69259
SP-07511,ok,goals+,0,0,0,33782,89367
SP-07512,ok,goals+,0,0,59,43,509
SP-07513,ok,reserve,10421,0,0,0,0
SP-07514,ok,reserve,10585,0,0,0,0
SP-07515,ok,reserve,1271464376,0,0,0,0
SP-07516,ok,reserve,4124,1767,0,0,0
SP-07517,ok,goals+,0,0,0,20996,75314
SP-07518,deficit,none,0,0,0,0,0
SP-07519,ok,debt,1022,2385,0,0,0
SP-07520,ok,debt,2222,3333,0,0,0
SP-07521,ok,debt,16439,24659,0,0,0
SP-07522,ok,debt,3637,5456,0,0,0
SP-07523,ok,reserve,33816,0,0,0,0
SP-07524,deficit,none,0,0,0,0,0
SP-07525,deficit,none,0,0,0,0,0
SP-07526,ok,reserve,2778,0,0,0,0
SP-07527,deficit,none,0,0,0,0,0
SP-07528,ok,debt,0,4579,1144,0,9123
SP-07529,deficit,none,0,0,0,0,0
SP-07530,ok,reserve,35267,0,0,0,0
SP-07531,deficit,none,0,0,0,0,0
SP-07532,ok,debt,2058,3087,0,0,0
SP-07533,ok,reserve,5691,2439,0,0,0
SP-07534,ok,reserve,19439,0,0,0,0
SP-07535,ok,reserve,44108,0,0,0,0
SP-07536,ok,reserve,13249,0,0,0,0
SP-07537,ok,reserve,14394,6169,0,0,0
SP-07538,ok,debt,5494,8242,0,0,0
SP-07539,ok,debt,0,21380,5345,0,1874880
SP-07540,ok,reserve,19568,0,0,0,0
SP-07541,ok,goals+,0,0,32345,0,178255
SP-07542,ok,debt,0,12623,3155,0,183881
SP-07543,ok,debt,9754,14631,0,0,0
SP-07544,ok,reserve,14409,0,0,0,0
SP-07545,ok,reserve,3608,1546,0,0,0
SP-07546,deficit,none,0,0,0,0,0
SP-07547,ok,reserve,20480,0,0,0,0
SP-07548,ok,reserve,5929,0,0,0,0
SP-07549,ok,reserve,18436,0,0,0,0
SP-07550,deficit,none,0,0,0,0,0
SP-07551,ok,reserve,10778,4619,0,0,0
SP-07552,ok,reserve,3830,0,0,0,0
SP-07553,ok,reserve,394,0,0,0,0
SP-07554,ok,reserve,127,0,0,0,0
SP-07555,ok,reserve,1527,654,0,0,0
SP-07556,deficit,none,0,0,0,0,0
SP-07557,deficit,none,0,0,0,0,0
SP-07558,ok,goals+,0,0,21296,0,25617
SP-07559,ok,goals+,2112,0,0,3168,0
SP-07560,deficit,none,0,0,0,0,0
SP-07561,ok,reserve,1255,0,0,0,0
SP-07562,deficit,none,0,0,0,0,0
SP-07563,ok,debt,0,89381,22345,0,230929
SP-07564,ok,reserve,17517,0,0,0,0
SP-07565,ok,goals+,0,0,0,20174,62809
SP-07566,deficit,none,0,0,0,0,0
SP-07567,ok,reserve,5410,2318,0,0,0
SP-07568,ok,reserve,50286,0,0,0,0
SP-07569,deficit,none,0,0,0,0,64489
SP-07570,deficit,none,0,0,0,0,0
SP-07571,ok,reserve,10050,4307,0,0,0
SP-07572,ok,reserve,19001,0,0,0,0
SP-07573,ok,goals+,0,0,2925,0,277792
SP-07574,ok,goals+,0,0,22905,0,6002
SP-07575,deficit,none,0,0,0,0,0
SP-07576,ok,reserve,94,40,0,0,0
SP-07577,ok,goals+,10325,0,12396,3091,0
SP-07578,ok,goals+,0,0,0,8870,28498
SP-07579,ok,reserve,4793,2054,0,0,0
SP-07580,ok,debt,0,6251,1562,0,66414
SP-07581,ok,goals+,0,0,9147,6,6737158
SP-07582,ok,reserve,757,324,0,0,0
SP-07583,ok,goals+,0,0,26606,0,246239
SP-07584,ok,reserve,15598,0,0,0,0
SP-07585,ok,reserve,8475,3632,0,0,0
SP-07586,ok,reserve,582,0,0,0,0
SP-07587,ok,debt,4573,6860,0,0,0
SP-07588,ok,debt,5527,8291,0,0,0
SP-07589,ok,reserve,5386,2308,0,0,0
SP-07590,ok,reserve,4576,0,0,0,0
SP-07591,ok,reserve,13641,5846,0,0,0
SP-07592,ok,goals+,4257,0,6386,0,0
SP-07593,ok,reserve,59972,0,0,0,0
SP-07594,ok,debt,8868,13303,0,0,0
SP-07595,ok,debt,19931,29897,0,0,0
SP-07596,deficit,none,0,0,0,0,0
SP-07597,ok,reserve,1690,0,0,0,0
SP-07598,ok,debt,113,170,0,0,0
SP-07599,ok,reserve,2016616238,0,0,0,0
SP-07600,ok,reserve,11745,0,0,0,0
SP-07601,ok,goals+,0,0,5009,0,251145
SP-07602,deficit,none,0,0,0,0,0
SP-07603,ok,reserve,43125,0,0,0,0
SP-07604,deficit,none,0,0,0,0,0
SP-07605,ok,goals+,49217,0,0,73826,0
SP-07606,ok,goals+,0,0,6218,6218,86633
SP-07607,ok,reserve,4930,0,0,0,0
SP-07608,deficit,none,0,0,0,0,0
SP-07609,ok,reserve,10012,0,0,0,0
SP-07610,ok,reserve,6949,2978,0,0,0
SP-07611,deficit,none,0,0,0,0,0
SP-07612,deficit,none,0,0,0,0,0
SP-07613,ok,goals+,31640,0,47460,0,0
SP-07614,deficit,none,0,0,0,0,0
SP-07615,ok,debt,14004,32677,0,0,0
SP-07616,ok,reserve,2996,1284,0,0,0
SP-07617,ok,debt,7904,11856,0,0,0
SP-07618,deficit,none,0,0,0,0,0
SP-07619,ok,debt,0,19902,4975,0,64363
SP-07620,ok,debt,3646,5469,0,0,0
SP-07621,deficit,none,0,0,0,0,0
SP-07622,ok,reserve,20099,0,0,0,0
SP-07623,ok,debt,0,1715,428,0,401214
SP-07624,ok,reserve,23562,0,0,0,0
SP-07625,ok,reserve,2416,1035,0,0,0
SP-07626,ok,debt,574,1341,0,0,0
SP-07627,ok,reserve,25236,0,0,0,0
SP-07628,ok,reserve,9216,0,0,0,0
SP-07629,ok,reserve,6695,0,0,0,0
SP-07630,ok,debt,0,9549,2387,0,43911
SP-07631,ok,reserve,18965,0,0,0,0
SP-07632,ok,reserve,105787,0,0,0,0
SP-07633,ok,debt,6908,16119,0,0,0
SP-07634,ok,reserve,10319,0,0,0,0
SP-07635,ok,goals+,0,0,2403,0,367795
SP-07636,ok,debt,8461,12692,0,0,0
SP-07637,ok,reserve,3241,1389,0,0,0
SP-07638,ok,reserve,79,0,0,0,0
SP-07639,ok,goals+,0,0,16355,0,26744
SP-07640,ok,reserve,33881,0,0,0,0
SP-07641,ok,goals+,0,0,182106075,0,2187663100
SP-07642,ok,goals+,2355,0,3533,0,0
SP-07643,ok,debt,4628,6942,0,0,0
SP-07644,deficit,none,0,0,0,0,0
SP-07645,deficit,none,0,0,0,0,0
SP-07646,ok,debt,0,13339,3334,0,4182
SP-07647,ok,goals+,16338,0,24508,0,0
SP-07648,ok,reserve,19557,0,0,0,0
SP-07649,ok,goals+,15459,0,15115,8073,0
SP-07650,deficit,none,0,0,0,0,0
SP-07651,deficit,none,0,0,0,0,0
SP-07652,deficit,none,0,0,0,0,148620
SP-07653,deficit,none,0,0,0,0,0
SP-07654,ok,debt,13926,20889,0,0,0
SP-07655,ok,reserve,19423,8324,0,0,0
SP-07656,deficit,none,0,0,0,0,0
SP-07657,ok,debt,3589,5384,0,0,0
SP-07658,ok,debt,8567,12850,0,0,0
SP-07659,deficit,none,0,0,0,0,0
SP-07660,deficit,none,0,0,0,0,0
SP-07661,ok,reserve,31162,0,0,0,0
SP-07662,ok,goals+,0,0,0,1650,83293
SP-07663,ok,reserve,7888,0,0,0,0
SP-07664,ok,debt,4335,6503,0,0,0
SP-07665,ok,goals+,0,0,0,32394,1100873
SP-07666,ok,debt,13739,20609,0,0,0
SP-07667,ok,reserve,253,0,0,0,0
SP-07668,ok,debt,1933,2900,0,0,0
SP-07669,ok,reserve,33512,0,0,0,0
SP-07670,ok,reserve,8909,3818,0,0,0
SP-07671,ok,reserve,2422,1038,0,0,0
SP-07672,ok,goals+,0,0,35354,7313,107104
SP-07673,deficit,none,0,0,0,0,0
SP-07674,deficit,none,0,0,0,0,0
SP-07675,ok,reserve,5751,0,0,0,0
SP-07676,ok,reserve,15430,0,0,0,0
SP-07677,ok,reserve,1699,0,0,0,0
SP-07678,ok,reserve,37644,0,0,0,0
SP-07679,ok,reserve,16932,0,0,0,0
SP-07680,ok,reserve,229,0,0,0,0
SP-07681,ok,reserve,1297,556,0,0,0
SP-07682,ok,reserve,43599,0,0,0,0
SP-07683,ok,reserve,198779854,85191366,0,0,0
SP-07684,ok,goals+,8925,0,13387,0,0
SP-07685,ok,debt,1491,2236,0,0,0
SP-07686,deficit,none,0,0,0,0,0
SP-07687,ok,reserve,30304,0,0,0,0
SP-07688,ok,reserve,3624,1553,0,0,0
SP-07689,ok,goals+,20954,0,22847,8584,0
SP-07690,ok,debt,0,33918,8479,0,96605
SP-07691,ok,reserve,24942,0,0,0,0
SP-07692,deficit,none,0,0,0,0,0
SP-07693,ok,reserve,25321,10851,0,0,0
SP-07694,deficit,none,0,0,0,0,0
SP-07695,deficit,none,0,0,0,0,0
SP-07696,ok,reserve,20544,0,0,0,0
SP-07697,ok,debt,5884,8827,0,0,0
SP-07698,ok,reserve,33005,0,0,0,0
SP-07699,ok,debt,1001,1502,0,0,0
SP-07700,ok,goals+,0,0,957,0,26250
SP-07701,ok,reserve,9835,0,0,0,0
SP-07702,deficit,none,0,0,0,0,0
SP-07703,ok,reserve,11594,0,0,0,0
SP-07704,ok,reserve,9688,0,0,0,0
SP-07705,ok,reserve,54607,0,0,0,0
SP-07706,ok,reserve,3690,0,0,0,0
SP-07707,ok,debt,0,13956,3489,0,1444897
SP-07708,ok,goals+,0,0,5425,0,90729
SP-07709,ok,reserve,13907,0,0,0,0
SP-07710,ok,debt,2779,4168,0,0,0
SP-07711,deficit,none,0,0,0,0,0
SP-07712,ok,reserve,7949,3407,0,0,0
SP-07713,ok,debt,1501,2252,0,0,0
SP-07714,ok,reserve,1197,0,0,0,0
SP-07715,ok,debt,0,50079,9484,7614,635481
SP-07716,ok,reserve,6592,0,0,0,0
SP-07717,ok,debt,0,5945,0,1486,359818
SP-07718,ok,goals+,0,0,7000,0,141120
SP-07719,ok,reserve,5764,2470,0,0,0
SP-07720,ok,reserve,31767,0,0,0,0
SP-07721,ok,goals+,0,0,18925,0,34673
SP-07722,ok,goals+,0,0,3,0,241
SP-07723,ok,reserve,36765,0,0,0,0
SP-07724,ok,reserve,21963,0,0,0,0
SP-07725,ok,goals+,0,0,856335904,0,929227687
SP-07726,ok,reserve,22033,0,0,0,0
SP-07727,ok,reserve,34835,0,0,0,0
SP-07728,deficit,none,0,0,0,0,0
SP-07729,ok,goals+,7930,0,11895,0,0
SP-07730,deficit,none,0,0,0,0,0
SP-07731,ok,debt,0,31349,7837,0,21644
SP-07732,deficit,none,0,0,0,0,0
SP-07733,ok,reserve,14567,6243,0,0,0
SP-07734,deficit,none,0,0,0,0,0
SP-07735,ok,reserve,1464,627,0,0,0
SP-07736,ok,goals+,14919,0,22378,0,0
SP-07737,deficit,none,0,0,0,0,0
SP-07738,ok,reserve,14743,0,0,0,0
SP-07739,deficit,none,0,0,0,0,0
SP-07740,ok,goals+,1355,0,2033,0,0
SP-07741,ok,reserve,1553,0,0,0,0
SP-07742,ok,reserve,21263,0,0,0,0
SP-07743,ok,debt,3726,5589,0,0,0
SP-07744,ok,goals+,12102,0,9076,9076,0
SP-07745,deficit,none,0,0,0,0,0
SP-07746,ok,reserve,8505,0,0,0,0
SP-07747,ok,goals+,0,0,3330,0,175464
SP-07748,ok,debt,0,5611,1402,0,21880
SP-07749,ok,debt,0,10167,2541,0,542772
SP-07750,ok,reserve,1885,808,0,0,0
SP-07751,ok,debt,0,13135,3283,0,10810
SP-07752,ok,reserve,4537,1944,0,0,0
SP-07753,ok,reserve,3722,1595,0,0,0
SP-07754,ok,reserve,2466,0,0,0,0
SP-07755,ok,debt,727,1698,0,0,0
SP-07756,ok,goals+,0,0,9959,0,14148
SP-07757,ok,goals+,18187,0,27281,0,0
SP-07758,deficit,none,0,0,0,0,0
SP-07759,ok,reserve,29536,0,0,0,0
SP-07760,ok,reserve,40804,0,0,0,0
SP-07761,ok,goals+,0,0,19876,0,101341
SP-07762,deficit,none,0,0,0,0,0
SP-07763,ok,reserve,12501,0,0,0,0
SP-07764,ok,reserve,64,0,0,0,0
SP-07765,ok,goals+,3441,0,3736,1425,0
SP-07766,ok,reserve,2915,1249,0,0,0
SP-07767,ok,reserve,110800507,47485931,0,0,0
SP-07768,deficit,none,0,0,0,0,0
SP-07769,ok,goals+,0,0,0,27021,58695
SP-07770,deficit,none,0,0,0,0,0
SP-07771,ok,reserve,4140,1774,0,0,0
SP-07772,ok,reserve,2199,0,0,0,0
SP-07773,ok,goals+,0,0,67730,42119,26814
SP-07774,ok,reserve,2651,0,0,0,0
SP-07775,ok,debt,11839,17759,0,0,0
SP-07776,deficit,none,0,0,0,0,0
SP-07777,ok,debt,18625,27938,0,0,0
SP-07778,ok,reserve,25303,0,0,0,0
SP-07779,deficit,none,0,0,0,0,0
SP-07780,ok,reserve,997,427,0,0,0
SP-07781,ok,reserve,19002,0,0,0,0
SP-07782,deficit,none,0,0,0,0,0
SP-07783,ok,reserve,14236,0,0,0,0
SP-07784,ok,reserve,4828,0,0,0,0
SP-07785,ok,reserve,7475,0,0,0,0
SP-07786,ok,debt,8381,12571,0,0,0
SP-07787,ok,reserve,10793,4625,0,0,0
SP-07788,deficit,none,0,0,0,0,0
SP-07789,ok,reserve,68225,0,0,0,0
SP-07790,ok,reserve,11253,4822,0,0,0
SP-07791,ok,debt,0,2982,745,0,2392800
SP-07792,ok,goals+,0,0,0,33966,133953
SP-07793,ok,debt,5028,11732,0,0,0
SP-07794,ok,debt,9318,21742,0,0,0
SP-07795,deficit,none,0,0,0,0,0
SP-07796,ok,goals+,13418,0,2554,17573,0
SP-07797,ok,reserve,12951,0,0,0,0
SP-07798,deficit,none,0,0,0,0,0
SP-07799,deficit,none,0,0,0,0,0
SP-07800,deficit,none,0,0,0,0,0
SP-07801,ok,reserve,3285,1408,0,0,0
SP-07802,ok,goals+,11670,0,17505,0,0
SP-07803,ok,reserve,7280,0,0,0,0
SP-07804,ok,reserve,4520,1937,0,0,0
SP-07805,ok,reserve,8284,3550,0,0,0
SP-07806,ok,reserve,12,0,0,0,0
SP-07807,ok,debt,8185,12278,0,0,0
SP-07808,deficit,none,0,0,0,0,0
SP-07809,ok,reserve,41813982,0,0,0,0
SP-07810,ok,goals+,0,0,10475,0,10283
SP-07811,ok,reserve,16574,0,0,0,0
SP-07812,deficit,none,0,0,0,0,0
SP-07813,ok,debt,25157,37736,0,0,0
SP-07814,ok,debt,21577,32366,0,0,0
SP-07815,ok,goals+,41573,0,27886,34474,0
SP-07816,ok,debt,2918,4377,0,0,0
SP-07817,ok,reserve,18276,7832,0,0,0
SP-07818,deficit,none,0,0,0,0,0
SP-07819,ok,reserve,5433,2328,0,0,0
SP-07820,ok,reserve,13304,5701,0,0,0
SP-07821,deficit,none,0,0,0,0,0
SP-07822,ok,reserve,24147,0,0,0,0
SP-07823,ok,debt,2455,3683,0,0,0
SP-07824,deficit,none,0,0,0,0,0
SP-07825,ok,goals+,0,0,14614,46330,255599
SP-07826,ok,reserve,1314,0,0,0,0
SP-07827,ok,reserve,4196,1798,0,0,0
SP-07828,ok,reserve,15398,0,0,0,0
SP-07829,ok,reserve,51555,0,0,0,0
SP-07830,ok,debt,17514,26272,0,0,0
SP-07831,ok,reserve,12468,5343,0,0,0
SP-07832,ok,reserve,4741,0,0,0,0
SP-07833,ok,goals+,0,0,20985,10875,1132272
SP-07834,ok,reserve,8328,3569,0,0,0
SP-07835,ok,reserve,6808,2917,0,0,0
SP-07836,ok,reserve,14400,6171,0,0,0
SP-07837,ok,reserve,23396,0,0,0,0
SP-07838,ok,reserve,813,348,0,0,0
SP-07839,ok,reserve,8739,3745,0,0,0
SP-07840,ok,goals+,8045,0,0,12068,0
SP-07841,deficit,none,0,0,0,0,0
SP-07842,deficit,none,0,0,0,0,128467
SP-07843,deficit,none,0,0,0,0,0
SP-07844,ok,reserve,7539,3231,0,0,0
SP-07845,ok,debt,1317,1976,0,0,0
SP-07846,ok,reserve,3664,1570,0,0,0
SP-07847,ok,reserve,5923,2538,0,0,0
SP-07848,ok,reserve,94,0,0,0,0
SP-07849,ok,reserve,3768,1614,0,0,0
SP-07850,deficit,none,0,0,0,0,0
SP-07851,ok,reserve,10600354,4543009,0,0,0
SP-07852,deficit,none,0,0,0,0,0
SP-07853,ok,reserve,4402,0,0,0,0
SP-07854,deficit,none,0,0,0,0,0
SP-07855,deficit,none,0,0,0,0,0
SP-07856,ok,reserve,10149,0,0,0,0
SP-07857,ok,reserve,19779,8476,0,0,0
SP-07858,ok,reserve,5158,2210,0,0,0
SP-07859,ok,reserve,24224,0,0,0,0
SP-07860,deficit,none,0,0,0,0,0
SP-07861,ok,reserve,12127,5197,0,0,0
SP-07862,ok,reserve,9687,0,0,0,0
SP-07863,deficit,none,0,0,0,0,0
SP-07864,ok,reserve,49100,0,0,0,0
SP-07865,ok,debt,0,12822,3205,0,52886
SP-07866,ok,reserve,39867,0,0,0,0
SP-07867,ok,reserve,27294,0,0,0,0
SP-07868,ok,reserve,55983,0,0,0,0
SP-07869,ok,debt,1230,1845,0,0,0
SP-07870,ok,goals+,0,0,7779,0,224503
SP-07871,deficit,none,0,0,0,0,0
SP-07872,ok,debt,1967,4590,0,0,0
SP-07873,ok,reserve,39545,0,0,0,0
SP-07874,ok,debt,12054,18081,0,0,0
SP-07875,ok,goals+,0,0,13738,0,3203622
SP-07876,ok,reserve,16899,0,0,0,0
SP-07877,ok,reserve,2297,984,0,0,0
SP-07878,ok,reserve,21676,9289,0,0,0
SP-07879,deficit,none,0,0,0,0,0
SP-07880,ok,reserve,22822,9781,0,0,0
SP-07881,ok,debt,1283,2994,0,0,0
SP-07882,ok,goals+,0,0,34173,7466,97733
SP-07883,ok,debt,1578,2367,0,0,0
SP-07884,deficit,none,0,0,0,0,0
SP-07885,ok,reserve,8758,3753,0,0,0
SP-07886,ok,reserve,10266,0,0,0,0
SP-07887,ok,reserve,22625,0,0,0,0
SP-07888,ok,reserve,12317,5278,0,0,0
SP-07889,ok,reserve,28660,0,0,0,0
SP-07890,deficit,none,0,0,0,0,0
SP-07891,ok,goals+,0,0,0,17320,71003
SP-07892,ok,goals+,0,0,0,21208,73507
SP-07893,ok,goals+,0,0,226974293,196279952,139091570
SP-07894,ok,goals+,0,0,11572,7928,36264
SP-07895,deficit,none,0,0,0,0,0
SP-07896,deficit,none,0,0,0,0,0
SP-07897,ok,reserve,30239,0,0,0,0
SP-07898,ok,reserve,741,317,0,0,0
SP-07899,ok,debt,7355,11033,0,0,0
SP-07900,ok,reserve,60783,0,0,0,0
SP-07901,ok,reserve,9884,4236,0,0,0
SP-07902,deficit,none,0,0,0,0,0
SP-07903,ok,goals+,5799,0,8699,0,0
SP-07904,deficit,none,0,0,0,0,0
SP-07905,ok,debt,0,4322,0,1080,279408
SP-07906,ok,reserve,8921,3823,0,0,0
SP-07907,ok,reserve,6567,0,0,0,0
SP-07908,ok,reserve,8434,0,0,0,0
SP-07909,ok,goals+,0,0,0,16024,731770
SP-07910,ok,debt,10982,16474,0,0,0
SP-07911,ok,reserve,14820,6351,0,0,0
SP-07912,ok,reserve,3527,0,0,0,0
SP-07913,ok,reserve,66280,0,0,0,0
SP-07914,ok,reserve,513,0,0,0,0
SP-07915,deficit,none,0,0,0,0,0
SP-07916,ok,reserve,10341,4431,0,0,0
SP-07917,ok,debt,0,6601,1650,0,2538355
SP-07918,ok,debt,15182,22773,0,0,0
SP-07919,ok,debt,0,16702,0,4175,95575
SP-07920,ok,reserve,61262,0,0,0,0
SP-07921,ok,reserve,41546,17805,0,0,0
SP-07922,deficit,none,0,0,0,0,0
SP-07923,ok,debt,525,788,0,0,0
SP-07924,ok,goals+,0,0,0,2837,29055
SP-07925,ok,debt,1940,4528,0,0,0
SP-07926,deficit,none,0,0,0,0,0
SP-07927,ok,reserve,18674,8003,0,0,0
SP-07928,ok,reserve,38454,0,0,0,0
SP-07929,ok,reserve,19677,0,0,0,0
SP-07930,ok,reserve,1564,0,0,0,0
SP-07931,ok,reserve,19489,0,0,0,0
SP-07932,ok,goals+,0,0,1,0,0
SP-07933,ok,reserve,18156,0,0,0,0
SP-07934,ok,reserve,21316,0,0,0,0
SP-07935,ok,goals+,0,0,632390525,1040302554,12455144702
SP-07936,deficit,none,0,0,0,0,0
SP-07937,ok,goals+,0,0,5852,4474,96354
SP-07938,deficit,none,0,0,0,0,0
SP-07939,deficit,none,0,0,0,0,0
SP-07940,ok,reserve,65588,0,0,0,0
SP-07941,ok,goals+,24370,0,28756,7800,0
SP-07942,ok,reserve,67451,0,0,0,0
SP-07943,deficit,none,0,0,0,0,0
SP-07944,deficit,none,0,0,0,0,0
SP-07945,ok,reserve,13338,5716,0,0,0
SP-07946,deficit,none,0,0,0,0,0
SP-07947,deficit,none,0,0,0,0,0
SP-07948,deficit,none,0,0,0,0,0
SP-07949,ok,debt,377,565,0,0,0
SP-07950,ok,reserve,16674,0,0,0,0
SP-07951,deficit,none,0,0,0,0,0
SP-07952,ok,reserve,1565,670,0,0,0
SP-07953,ok,reserve,3116,1335,0,0,0
SP-07954,ok,reserve,205,87,0,0,0
SP-07955,ok,reserve,9245,0,0,0,0
SP-07956,ok,reserve,19302,0,0,0,0
SP-07957,deficit,none,0,0,0,0,0
SP-07958,ok,reserve,5368,0,0,0,0
SP-07959,ok,goals+,0,0,14212,0,1444473
SP-07960,ok,debt,7033,10550,0,0,0
SP-07961,ok,debt,497,746,0,0,0
SP-07962,ok,goals+,12258,0,18387,0,0
SP-07963,ok,debt,8021,12032,0,0,0
SP-07964,ok,reserve,37079,0,0,0,0
SP-07965,ok,reserve,12652,0,0,0,0
SP-07966,deficit,none,0,0,0,0,0
SP-07967,ok,reserve,7037,3016,0,0,0
SP-07968,ok,reserve,58975,0,0,0,0
SP-07969,ok,reserve,8813,3777,0,0,0
SP-07970,ok,reserve,9749,0,0,0,0
SP-07971,ok,reserve,9138,0,0,0,0
SP-07972,ok,debt,11833,17750,0,0,0
SP-07973,ok,reserve,20909,0,0,0,0
