id,status,dom,res,debt,goal,inv,lump
SP-07622,ok,reserve,20099,0,0,0,0
SP-07623,ok,debt,0,2144,0,0,387397
SP-07624,ok,reserve,23562,0,0,0,0
SP-07625,ok,reserve,3452,0,0,0,0
SP-07626,ok,debt,0,1916,0,0,0
SP-07627,ok,reserve,25236,0,0,0,0
SP-07628,ok,reserve,9216,0,0,0,0
SP-07629,ok,reserve,6695,0,0,0,0
SP-07630,ok,debt,0,11936,0,0,0
SP-07631,ok,goals+,332,0,0,18633,0
SP-07632,ok,reserve,105787,0,0,0,0
SP-07633,ok,debt,0,23028,0,0,0
SP-07634,ok,reserve,10319,0,0,0,0
SP-07635,ok,goals+,0,0,2403,0,272722
SP-07636,ok,debt,0,21154,0,0,0
SP-07637,ok,reserve,4631,0,0,0,0
SP-07638,ok,reserve,79,0,0,0,0
SP-07639,ok,reserve,10158,0,6197,0,0
SP-07640,ok,reserve,33881,0,0,0,0
SP-07641,ok,goals+,0,0,182106075,0,2187663101
SP-07642,ok,reserve,5889,0,0,0,0
SP-07643,ok,debt,0,11570,0,0,0
SP-07644,deficit,none,0,0,0,0,0
SP-07645,deficit,none,0,0,0,0,0
SP-07646,ok,debt,0,16674,0,0,0
SP-07647,ok,goals+,0,0,40847,0,44648
SP-07648,ok,reserve,19557,0,0,0,0
SP-07649,ok,reserve,38649,0,0,0,0
SP-07650,deficit,none,0,0,0,0,0
SP-07651,deficit,none,0,0,0,0,0
SP-07652,deficit,none,0,0,0,0,50330
SP-07653,deficit,none,0,0,0,0,0
SP-07654,ok,debt,0,34815,0,0,0
SP-07655,ok,reserve,19288,8460,0,0,0
SP-07656,deficit,none,0,0,0,0,0
SP-07657,ok,debt,0,8974,0,0,0
SP-07658,ok,debt,0,21418,0,0,0
SP-07659,deficit,none,0,0,0,0,0
SP-07660,deficit,none,0,0,0,0,0
SP-07661,ok,reserve,31162,0,0,0,0
SP-07662,ok,goals+,0,0,0,1650,33075
SP-07663,ok,reserve,7888,0,0,0,0
SP-07664,ok,debt,0,10838,0,0,0
SP-07665,ok,debt,0,32394,0,0,1100874
SP-07666,ok,debt,0,34348,0,0,0
SP-07667,ok,reserve,253,0,0,0,0
SP-07668,ok,debt,0,4834,0,0,0
SP-07669,ok,goals+,16677,0,14053,2782,0
SP-07670,ok,reserve,12728,0,0,0,0
SP-07671,ok,reserve,3147,313,0,0,0
SP-07672,ok,goals+,0,0,36390,6278,107104
SP-07673,deficit,none,0,0,0,0,0
SP-07674,deficit,none,0,0,0,0,0
SP-07675,ok,reserve,5751,0,0,0,0
SP-07676,ok,reserve,15430,0,0,0,0
SP-07677,ok,reserve,1699,0,0,0,0
SP-07678,ok,reserve,37644,0,0,0,0
SP-07679,ok,reserve,16932,0,0,0,0
SP-07680,ok,reserve,229,0,0,0,0
SP-07681,ok,reserve,1854,0,0,0,0
SP-07682,ok,reserve,43599,0,0,0,0
SP-07683,ok,reserve,283971220,0,0,0,0
SP-07684,ok,reserve,22312,0,0,0,0
SP-07685,ok,debt,0,3727,0,0,0
SP-07686,deficit,none,0,0,0,0,0
SP-07687,ok,reserve,30304,0,0,0,0
SP-07688,ok,reserve,5177,0,0,0,0
SP-07689,ok,goals+,0,0,14452,37933,33041
SP-07690,ok,debt,0,42397,0,0,96605
SP-07691,ok,reserve,24942,0,0,0,0
SP-07692,deficit,none,0,0,0,0,0
SP-07693,ok,debt,17029,19144,0,0,0
SP-07694,deficit,none,0,0,0,0,0
SP-07695,deficit,none,0,0,0,0,0
SP-07696,ok,reserve,20544,0,0,0,0
SP-07697,ok,debt,0,14712,0,0,0
SP-07698,ok,reserve,33005,0,0,0,0
SP-07699,ok,debt,0,2503,0,0,0
SP-07700,ok,reserve,957,0,0,0,0
SP-07701,ok,reserve,9835,0,0,0,0
SP-07702,deficit,none,0,0,0,0,0
SP-07703,ok,reserve,11594,0,0,0,0
SP-07704,ok,reserve,9688,0,0,0,0
SP-07705,ok,reserve,54607,0,0,0,0
SP-07706,ok,reserve,3690,0,0,0,0
SP-07707,ok,debt,0,17445,0,0,1407530
SP-07708,ok,goals+,0,0,5425,0,56791
SP-07709,ok,reserve,13907,0,0,0,0
SP-07710,ok,debt,0,6947,0,0,0
SP-07711,deficit,none,0,0,0,0,0
SP-07712,ok,debt,4219,7138,0,0,0
SP-07713,ok,debt,0,3753,0,0,0
SP-07714,ok,reserve,1197,0,0,0,0
SP-07715,ok,debt,0,67178,0,0,635481
SP-07716,ok,reserve,6592,0,0,0,0
SP-07717,ok,debt,0,7431,0,0,280949
SP-07718,ok,goals+,0,0,7000,0,48567
SP-07719,ok,reserve,8234,0,0,0,0
SP-07720,ok,reserve,31767,0,0,0,0
SP-07721,ok,goals+,0,0,18925,0,34674
SP-07722,ok,goals+,0,0,3,0,204
SP-07723,ok,reserve,36765,0,0,0,0
SP-07724,ok,reserve,21963,0,0,0,0
SP-07725,ok,reserve,631974154,0,224361750,0,0
SP-07726,ok,reserve,22033,0,0,0,0
SP-07727,ok,reserve,34835,0,0,0,0
SP-07728,deficit,none,0,0,0,0,0
SP-07729,ok,reserve,19825,0,0,0,0
SP-07730,deficit,none,0,0,0,0,0
SP-07731,ok,debt,0,39187,0,0,17568
SP-07732,deficit,none,0,0,0,0,0
SP-07733,ok,reserve,20810,0,0,0,0
SP-07734,deficit,none,0,0,0,0,0
SP-07735,ok,reserve,2091,0,0,0,0
SP-07736,ok,goals+,4854,0,27449,4995,0
SP-07737,deficit,none,0,0,0,0,0
SP-07738,ok,reserve,14743,0,0,0,0
SP-07739,deficit,none,0,0,0,0,0
SP-07740,ok,reserve,3389,0,0,0,0
SP-07741,ok,reserve,1553,0,0,0,0
SP-07742,ok,reserve,21263,0,0,0,0
SP-07743,ok,debt,0,9315,0,0,0
SP-07744,ok,reserve,30256,0,0,0,0
SP-07745,deficit,none,0,0,0,0,0
SP-07746,ok,reserve,8505,0,0,0,0
SP-07747,ok,goals+,0,0,3330,0,175465
SP-07748,ok,debt,0,7013,0,0,0
SP-07749,ok,debt,0,12709,0,0,542772
SP-07750,ok,reserve,2693,0,0,0,0
SP-07751,ok,debt,0,16419,0,0,10810
SP-07752,ok,debt,3200,3282,0,0,0
SP-07753,ok,reserve,5317,0,0,0,0
SP-07754,ok,reserve,2466,0,0,0,0
SP-07755,ok,debt,0,2426,0,0,0
SP-07756,ok,reserve,9959,0,0,0,0
SP-07757,ok,debt,0,45468,0,0,0
SP-07758,deficit,none,0,0,0,0,0
SP-07759,ok,reserve,29536,0,0,0,0
SP-07760,ok,goals+,1898,0,0,38906,0
SP-07761,ok,goals+,0,0,19876,0,101342
SP-07762,deficit,none,0,0,0,0,0
SP-07763,ok,reserve,12501,0,0,0,0
SP-07764,ok,reserve,64,0,0,0,0
SP-07765,ok,reserve,8604,0,0,0,0
SP-07766,ok,reserve,4165,0,0,0,0
SP-07767,ok,reserve,158286439,0,0,0,0
SP-07768,deficit,none,0,0,0,0,0
SP-07769,ok,goals+,0,0,0,27021,58696
SP-07770,deficit,none,0,0,0,0,0
SP-07771,ok,reserve,5914,0,0,0,0
SP-07772,ok,reserve,2199,0,0,0,0
SP-07773,ok,goals+,0,0,26515,83334,301439
SP-07774,ok,reserve,2651,0,0,0,0
SP-07775,ok,debt,0,29599,0,0,0
SP-07776,deficit,none,0,0,0,0,0
SP-07777,ok,debt,0,46564,0,0,0
SP-07778,ok,reserve,25303,0,0,0,0
SP-07779,deficit,none,0,0,0,0,0
SP-07780,ok,reserve,1424,0,0,0,0
SP-07781,ok,reserve,19002,0,0,0,0
SP-07782,deficit,none,0,0,0,0,0
SP-07783,ok,reserve,14236,0,0,0,0
SP-07784,ok,reserve,4828,0,0,0,0
SP-07785,ok,reserve,7475,0,0,0,0
SP-07786,ok,debt,0,20952,0,0,0
SP-07787,ok,reserve,15419,0,0,0,0
SP-07788,deficit,none,0,0,0,0,0
SP-07789,ok,reserve,68225,0,0,0,0
SP-07790,ok,reserve,9490,6586,0,0,0
SP-07791,ok,debt,0,3728,0,0,2306520
SP-07792,ok,goals+,0,0,0,33966,96505
SP-07793,ok,debt,0,16760,0,0,0
SP-07794,ok,debt,0,31061,0,0,0
SP-07795,deficit,none,0,0,0,0,0
SP-07796,ok,reserve,33547,0,0,0,0
SP-07797,ok,reserve,12951,0,0,0,0
SP-07798,deficit,none,0,0,0,0,0
SP-07799,deficit,none,0,0,0,0,0
SP-07800,deficit,none,0,0,0,0,0
SP-07801,ok,reserve,4694,0,0,0,0
SP-07802,ok,reserve,29175,0,0,0,0
SP-07803,ok,reserve,7280,0,0,0,0
SP-07804,ok,reserve,6458,0,0,0,0
SP-07805,ok,reserve,11834,0,0,0,0
SP-07806,ok,reserve,12,0,0,0,0
SP-07807,ok,debt,0,20464,0,0,0
SP-07808,deficit,none,0,0,0,0,0
SP-07809,ok,reserve,41813982,0,0,0,0
SP-07810,ok,goals+,0,0,10475,0,10283
SP-07811,ok,reserve,16574,0,0,0,0
SP-07812,deficit,none,0,0,0,0,0
SP-07813,ok,debt,0,62893,0,0,0
SP-07814,ok,debt,0,53944,0,0,0
SP-07815,ok,goals+,0,0,28870,75064,126456
SP-07816,ok,debt,0,7295,0,0,0
SP-07817,ok,reserve,26109,0,0,0,0
SP-07818,deficit,none,0,0,0,0,0
SP-07819,ok,reserve,7762,0,0,0,0
SP-07820,ok,reserve,15926,3080,0,0,0
SP-07821,deficit,none,0,0,0,0,0
SP-07822,ok,reserve,24147,0,0,0,0
SP-07823,ok,debt,0,6139,0,0,0
SP-07824,deficit,none,0,0,0,0,0
SP-07825,ok,goals+,0,0,14826,46118,255599
SP-07826,ok,reserve,1314,0,0,0,0
SP-07827,ok,reserve,5994,0,0,0,0
SP-07828,ok,reserve,15398,0,0,0,0
SP-07829,ok,reserve,51555,0,0,0,0
SP-07830,ok,debt,0,43786,0,0,0
SP-07831,ok,debt,7847,9965,0,0,0
SP-07832,ok,reserve,4741,0,0,0,0
SP-07833,ok,goals+,0,0,10245,21616,1132272
SP-07834,ok,reserve,11897,0,0,0,0
SP-07835,ok,reserve,9726,0,0,0,0
SP-07836,ok,reserve,20572,0,0,0,0
SP-07837,ok,reserve,23396,0,0,0,0
SP-07838,ok,reserve,1162,0,0,0,0
SP-07839,ok,reserve,12485,0,0,0,0
SP-07840,ok,reserve,20114,0,0,0,0
SP-07841,deficit,none,0,0,0,0,0
SP-07842,deficit,none,0,0,0,0,0
SP-07843,deficit,none,0,0,0,0,0
SP-07844,ok,reserve,10770,0,0,0,0
SP-07845,ok,debt,0,3293,0,0,0
SP-07846,ok,reserve,5235,0,0,0,0
SP-07847,ok,reserve,8462,0,0,0,0
SP-07848,ok,reserve,94,0,0,0,0
SP-07849,ok,reserve,5382,0,0,0,0
SP-07850,deficit,none,0,0,0,0,0
SP-07851,ok,reserve,15143364,0,0,0,0
SP-07852,deficit,none,0,0,0,0,0
SP-07853,ok,reserve,4402,0,0,0,0
SP-07854,deficit,none,0,0,0,0,0
SP-07855,deficit,none,0,0,0,0,0
SP-07856,ok,reserve,10149,0,0,0,0
SP-07857,ok,reserve,23492,4764,0,0,0
SP-07858,ok,reserve,7368,0,0,0,0
SP-07859,ok,reserve,24224,0,0,0,0
SP-07860,deficit,none,0,0,0,0,0
SP-07861,ok,reserve,17325,0,0,0,0
SP-07862,ok,reserve,9687,0,0,0,0
SP-07863,deficit,none,0,0,0,0,0
SP-07864,ok,reserve,49100,0,0,0,0
SP-07865,ok,debt,0,16027,0,0,3434
SP-07866,ok,reserve,39867,0,0,0,0
SP-07867,ok,reserve,27294,0,0,0,0
SP-07868,ok,reserve,55983,0,0,0,0
SP-07869,ok,debt,0,3075,0,0,0
SP-07870,ok,goals+,0,0,7779,0,172483
SP-07871,deficit,none,0,0,0,0,0
SP-07872,ok,debt,0,6557,0,0,0
SP-07873,ok,reserve,39545,0,0,0,0
SP-07874,ok,debt,0,30135,0,0,0
SP-07875,ok,goals+,0,0,13738,0,3203622
SP-07876,ok,reserve,16899,0,0,0,0
SP-07877,ok,reserve,3281,0,0,0,0
SP-07878,ok,reserve,30965,0,0,0,0
SP-07879,deficit,none,0,0,0,0,0
SP-07880,ok,reserve,32604,0,0,0,0
SP-07881,ok,debt,0,4278,0,0,0
SP-07882,ok,goals+,0,0,26815,14824,50548
SP-07883,ok,debt,0,3945,0,0,0
SP-07884,deficit,none,0,0,0,0,0
SP-07885,ok,debt,4422,8089,0,0,0
SP-07886,ok,reserve,10266,0,0,0,0
SP-07887,ok,reserve,22625,0,0,0,0
SP-07888,ok,reserve,17596,0,0,0,0
SP-07889,ok,reserve,28660,0,0,0,0
SP-07890,deficit,none,0,0,0,0,0
SP-07891,ok,goals+,910,0,0,16410,0
SP-07892,ok,goals+,0,0,0,21208,73508
SP-07893,ok,reserve,423254245,0,0,0,0
SP-07894,ok,goals+,0,0,3728,15772,36265
SP-07895,deficit,none,0,0,0,0,0
SP-07896,deficit,none,0,0,0,0,0
SP-07897,ok,reserve,30239,0,0,0,0
SP-07898,ok,reserve,1059,0,0,0,0
SP-07899,ok,debt,0,18389,0,0,0
SP-07900,ok,reserve,60783,0,0,0,0
SP-07901,ok,reserve,14120,0,0,0,0
SP-07902,deficit,none,0,0,0,0,0
SP-07903,ok,goals+,133,0,14366,0,0
SP-07904,deficit,none,0,0,0,0,0
SP-07905,ok,debt,0,5403,0,0,211863
SP-07906,ok,reserve,12745,0,0,0,0
SP-07907,ok,reserve,6567,0,0,0,0
SP-07908,ok,reserve,8434,0,0,0,0
SP-07909,ok,goals+,0,0,0,16024,625642
SP-07910,ok,debt,0,27456,0,0,0
SP-07911,ok,reserve,21172,0,0,0,0
SP-07912,ok,reserve,3527,0,0,0,0
SP-07913,ok,reserve,66280,0,0,0,0
SP-07914,ok,reserve,513,0,0,0,0
SP-07915,deficit,none,0,0,0,0,0
SP-07916,ok,reserve,14772,0,0,0,0
SP-07917,ok,debt,0,8251,0,0,2538356
SP-07918,ok,debt,0,37956,0,0,0
SP-07919,ok,debt,0,20878,0,0,95575
SP-07920,ok,reserve,61262,0,0,0,0
SP-07921,ok,reserve,48247,11104,0,0,0
SP-07922,deficit,none,0,0,0,0,0
SP-07923,ok,debt,0,1313,0,0,0
SP-07924,ok,reserve,2837,0,0,0,0
SP-07925,ok,debt,0,6469,0,0,0
SP-07926,deficit,none,0,0,0,0,0
SP-07927,ok,debt,10029,16649,0,0,0
SP-07928,ok,reserve,38454,0,0,0,0
SP-07929,ok,reserve,19677,0,0,0,0
SP-07930,ok,reserve,1564,0,0,0,0
SP-07931,ok,reserve,19489,0,0,0,0
SP-07932,ok,reserve,2,0,0,0,0
SP-07933,ok,reserve,18156,0,0,0,0
SP-07934,ok,debt,0,21316,0,0,0
SP-07935,ok,goals+,0,0,646585823,1026107256,12455144702
SP-07936,deficit,none,0,0,0,0,0
SP-07937,ok,goals+,0,0,5989,4338,66796
SP-07938,deficit,none,0,0,0,0,0
SP-07939,deficit,none,0,0,0,0,0
SP-07940,ok,reserve,65588,0,0,0,0
SP-07941,ok,goals+,0,0,21404,39522,34735
SP-07942,ok,reserve,67451,0,0,0,0
SP-07943,deficit,none,0,0,0,0,0
SP-07944,deficit,none,0,0,0,0,0
SP-07945,ok,reserve,19054,0,0,0,0
SP-07946,deficit,none,0,0,0,0,0
SP-07947,deficit,none,0,0,0,0,0
SP-07948,deficit,none,0,0,0,0,0
SP-07949,ok,debt,0,942,0,0,0
SP-07950,ok,reserve,16674,0,0,0,0
SP-07951,deficit,none,0,0,0,0,0
SP-07952,ok,reserve,2236,0,0,0,0
SP-07953,ok,reserve,4451,0,0,0,0
SP-07954,ok,reserve,293,0,0,0,0
SP-07955,ok,reserve,9245,0,0,0,0
SP-07956,ok,reserve,19302,0,0,0,0
SP-07957,deficit,none,0,0,0,0,0
SP-07958,ok,reserve,5368,0,0,0,0
SP-07959,ok,goals+,0,0,14212,0,1402923
SP-07960,ok,debt,0,17584,0,0,0
SP-07961,ok,debt,0,1243,0,0,0
SP-07962,ok,reserve,30645,0,0,0,0
SP-07963,ok,debt,0,20054,0,0,0
SP-07964,ok,reserve,37079,0,0,0,0
SP-07965,ok,reserve,12652,0,0,0,0
SP-07966,deficit,none,0,0,0,0,0
SP-07967,ok,reserve,10054,0,0,0,0
SP-07968,ok,reserve,58975,0,0,0,0
SP-07969,ok,reserve,12590,0,0,0,0
SP-07970,ok,reserve,9749,0,0,0,0
SP-07971,ok,reserve,9138,0,0,0,0
SP-07972,ok,debt,0,29584,0,0,0
SP-07973,ok,reserve,20909,0,0,0,0
SP-07974,ok,goals+,0,0,12,0,348
SP-07975,ok,reserve,64009,0,0,0,0
SP-07976,ok,reserve,12920,9952,0,0,0
SP-07977,ok,reserve,170565400,84333332,0,0,0
SP-07978,ok,reserve,26564,0,0,0,0
SP-07979,ok,reserve,89087,0,0,0,0
SP-07980,deficit,none,0,0,0,0,0
SP-07981,ok,reserve,76924,0,0,0,0
SP-07982,ok,debt,0,15899,0,0,0
SP-07983,ok,reserve,84814,0,0,0,0
SP-07984,deficit,none,0,0,0,0,0
SP-07985,ok,reserve,7184,0,0,0,0
SP-07986,deficit,none,0,0,0,0,0
SP-07987,ok,reserve,4954,0,0,0,0
SP-07988,deficit,none,0,0,0,0,0
SP-07989,deficit,none,0,0,0,0,0
SP-07990,ok,reserve,39917,0,0,0,0
SP-07991,ok,debt,0,15640,0,0,0
SP-07992,deficit,none,0,0,0,0,0
SP-07993,ok,reserve,24339,0,0,0,0
SP-07994,ok,reserve,20472,0,0,0,0
SP-07995,ok,debt,0,18424,0,0,0
SP-07996,ok,reserve,28177,0,0,0,0
SP-07997,ok,reserve,7654,190,0,0,0
SP-07998,ok,reserve,31602,0,0,0,0
SP-07999,ok,debt,0,14608,0,0,0
SP-08000,ok,reserve,8270,0,0,0,0
SP-08001,ok,goals+,0,0,0,3567,2116780
SP-08002,ok,reserve,6649,0,0,0,0
SP-08003,ok,goals+,0,0,10481,0,33743
SP-08004,ok,debt,0,3425,0,0,0
SP-08005,deficit,none,0,0,0,0,0
SP-08006,ok,reserve,12726,0,0,0,0
SP-08007,ok,goals+,0,0,9355,0,348458
SP-08008,ok,reserve,32568,0,0,0,0
SP-08009,deficit,none,0,0,0,0,0
SP-08010,ok,reserve,18108,0,0,0,0
SP-08011,ok,debt,0,8926,0,0,0
SP-08012,ok,reserve,2408,0,0,0,0
SP-08013,ok,reserve,11116,0,0,0,0
SP-08014,deficit,none,0,0,0,0,0
SP-08015,ok,goals+,0,0,0,20568,16728
SP-08016,deficit,none,0,0,0,0,0
SP-08017,deficit,none,0,0,0,0,0
SP-08018,deficit,none,0,0,0,0,0
SP-08019,ok,reserve,96376268,0,0,0,0
SP-08020,ok,reserve,12589,0,0,0,0
SP-08021,ok,debt,0,17222,0,0,0
SP-08022,deficit,none,0,0,0,0,0
SP-08023,ok,reserve,32348,0,0,0,0
SP-08024,ok,reserve,2624,0,0,0,0
SP-08025,ok,debt,0,109157,0,0,0
SP-08026,ok,reserve,33437,0,0,0,0
SP-08027,ok,reserve,12614,0,0,0,0
SP-08028,deficit,none,0,0,0,0,0
SP-08029,deficit,none,0,0,0,0,0
SP-08030,ok,reserve,6377,0,0,0,0
SP-08031,deficit,none,0,0,0,0,0
SP-08032,ok,reserve,30533,0,0,0,0
SP-08033,ok,reserve,31204,0,0,0,0
SP-08034,ok,reserve,6687,0,0,0,0
SP-08035,deficit,none,0,0,0,0,0
SP-08036,ok,reserve,47407,0,0,0,0
SP-08037,ok,reserve,18204,0,0,0,0
SP-08038,ok,reserve,16161,2480,0,0,0
SP-08039,ok,reserve,1730,0,0,0,0
SP-08040,ok,debt,0,17726,0,0,0
SP-08041,ok,reserve,49536,0,0,0,0
SP-08042,ok,reserve,21707,0,0,0,0
SP-08043,deficit,none,0,0,0,0,0
SP-08044,ok,reserve,1449,0,0,0,0
SP-08045,ok,debt,0,2932,0,0,2973
SP-08046,deficit,none,0,0,0,0,0
SP-08047,ok,goals+,0,0,15777,33937,338145
SP-08048,ok,goals+,0,0,0,6018,4865
SP-08049,ok,debt,0,723,0,0,0
SP-08050,ok,reserve,19406,0,0,0,0
SP-08051,ok,debt,0,939,0,0,59273
SP-08052,ok,reserve,55488,0,0,0,0
SP-08053,ok,debt,0,4710,0,0,0
SP-08054,ok,reserve,20746,0,0,0,0
SP-08055,ok,reserve,3978,0,0,0,0
SP-08056,ok,debt,0,12274,0,0,0
SP-08057,ok,debt,0,13331,0,0,0
SP-08058,ok,reserve,23,0,0,0,0
SP-08059,ok,reserve,2579,0,0,0,0
SP-08060,deficit,none,0,0,0,0,0
SP-08061,ok,reserve,808720306,0,0,0,0
SP-08062,ok,reserve,34243,562,0,0,0
SP-08063,ok,reserve,29509,0,0,0,0
SP-08064,deficit,none,0,0,0,0,0
SP-08065,ok,reserve,4961,0,0,0,0
SP-08066,deficit,none,0,0,0,0,0
SP-08067,ok,debt,0,85748,0,0,0
SP-08068,ok,debt,0,26791,0,0,0
SP-08069,ok,reserve,601,0,0,0,0
SP-08070,deficit,none,0,0,0,0,0
SP-08071,ok,debt,0,61279,0,0,0
SP-08072,ok,goals+,0,0,6676,0,69503
SP-08073,ok,reserve,28083,0,0,0,0
SP-08074,ok,debt,0,60961,0,0,0
SP-08075,ok,reserve,41030,0,0,0,0
SP-08076,deficit,none,0,0,0,0,0
SP-08077,ok,debt,0,34163,0,0,20061
SP-08078,ok,reserve,3104,0,0,0,0
SP-08079,ok,debt,0,22312,0,0,0
SP-08080,ok,debt,0,15423,0,0,0
SP-08081,deficit,none,0,0,0,0,292343
SP-08082,ok,reserve,10296,0,0,0,0
SP-08083,ok,reserve,15406,0,0,0,0
SP-08084,ok,reserve,19311,0,0,0,0
SP-08085,ok,debt,0,25743,0,0,2923836
SP-08086,ok,reserve,13065,0,0,0,0
SP-08087,ok,reserve,35558,0,0,0,0
SP-08088,ok,reserve,38172,0,0,0,0
SP-08089,ok,reserve,6153,0,0,0,0
SP-08090,ok,debt,220,9090,0,0,0
SP-08091,ok,reserve,3844,0,0,0,0
SP-08092,ok,reserve,7805,0,0,0,0
SP-08093,ok,goals+,0,0,38597,0,70773
SP-08094,deficit,none,0,0,0,0,0
SP-08095,ok,reserve,80320,0,0,0,0
SP-08096,ok,debt,0,15621,0,0,0
SP-08097,ok,reserve,71817,0,0,0,0
SP-08098,ok,reserve,13108,0,0,0,0
SP-08099,ok,reserve,15991,0,0,0,0
SP-08100,ok,reserve,219,0,0,0,0
SP-08101,ok,reserve,7671,0,0,0,0
SP-08102,deficit,none,0,0,0,0,0
SP-08103,ok,debt,218638201,285622824,0,0,0
SP-08104,ok,reserve,4248,0,0,0,0
SP-08105,ok,reserve,10011,0,0,0,0
SP-08106,deficit,none,0,0,0,0,0
SP-08107,ok,debt,0,5918,0,0,0
SP-08108,deficit,none,0,0,0,0,0
SP-08109,ok,goals+,0,0,80312,0,103499
SP-08110,ok,goals+,0,0,8943,0,239305
SP-08111,ok,reserve,47878,0,0,0,0
SP-08112,deficit,none,0,0,0,0,0
SP-08113,ok,reserve,37084,0,0,0,0
SP-08114,ok,reserve,19542,0,0,0,0
SP-08115,deficit,none,0,0,0,0,0
SP-08116,ok,reserve,72035,0,0,0,0
SP-08117,deficit,none,0,0,0,0,0
SP-08118,ok,reserve,2577,0,0,0,0
SP-08119,deficit,none,0,0,0,0,0
SP-08120,ok,reserve,32611,0,0,0,0
SP-08121,ok,reserve,9405,0,0,0,0
SP-08122,ok,reserve,20779,0,0,0,0
SP-08123,ok,reserve,38671,0,0,0,0
SP-08124,ok,reserve,5098,1656,0,0,0
SP-08125,ok,reserve,9442,0,0,0,0
SP-08126,ok,debt,0,6283,0,0,0
SP-08127,ok,goals+,0,0,3631,0,2175951
SP-08128,ok,reserve,1294,0,0,0,0
SP-08129,ok,reserve,47463,0,0,0,0
SP-08130,ok,goals+,0,0,42333,0,97611
SP-08131,ok,reserve,11871,0,0,0,0
SP-08132,ok,goals+,0,0,24579,475,92105
SP-08133,ok,reserve,15332,0,0,0,0
SP-08134,ok,reserve,16550,0,0,0,0
SP-08135,ok,reserve,44961,0,0,0,0
SP-08136,ok,reserve,16345,0,0,0,0
SP-08137,ok,reserve,26278,0,0,0,0
SP-08138,ok,reserve,13167,0,0,0,0
SP-08139,ok,reserve,6096,0,0,0,0
SP-08140,ok,reserve,43761,0,0,0,0
SP-08141,ok,reserve,7901,0,0,0,0
SP-08142,ok,reserve,192,0,0,0,0
SP-08143,ok,reserve,307,0,0,0,0
SP-08144,ok,reserve,8027,0,0,0,0
SP-08145,ok,reserve,1563288634,0,0,0,0
SP-08146,ok,reserve,27773,0,0,0,0
SP-08147,ok,reserve,23330,0,0,0,0
SP-08148,deficit,none,0,0,0,0,0
SP-08149,ok,debt,9220,14082,0,0,0
SP-08150,ok,debt,0,29141,0,0,0
SP-08151,ok,goals+,0,0,0,77337,194584
SP-08152,ok,debt,0,25358,0,0,0
SP-08153,ok,reserve,34123,0,0,0,0
SP-08154,deficit,none,0,0,0,0,0
SP-08155,ok,reserve,26916,6943,0,0,0
SP-08156,ok,goals+,0,0,0,3076,154044
SP-08157,deficit,none,0,0,0,0,0
SP-08158,ok,reserve,20786,2891,0,0,0
SP-08159,ok,debt,0,728,0,0,0
SP-08160,deficit,none,0,0,0,0,0
SP-08161,ok,reserve,6215,0,0,0,0
SP-08162,ok,debt,0,22148,0,0,24214
SP-08163,ok,reserve,55272,0,0,0,0
SP-08164,ok,reserve,25047,0,0,0,0
SP-08165,ok,reserve,33697,0,0,0,0
SP-08166,deficit,none,0,0,0,0,0
SP-08167,ok,goals+,0,0,1881,0,58876
SP-08168,ok,reserve,5958,0,0,0,0
SP-08169,ok,goals+,0,0,12516,31870,1862852
SP-08170,deficit,none,0,0,0,0,0
SP-08171,ok,reserve,1865,0,0,0,0
SP-08172,deficit,none,0,0,0,0,0
SP-08173,ok,goals+,0,0,21575,15070,135331
SP-08174,ok,reserve,72053,0,0,0,0
SP-08175,ok,reserve,6663,0,0,0,0
SP-08176,ok,debt,0,7943,0,0,0
SP-08177,ok,debt,0,23900,0,0,0
SP-08178,ok,reserve,14268,0,0,0,0
SP-08179,ok,goals+,0,0,2870,14471,10159
SP-08180,ok,reserve,8137,0,0,0,0
SP-08181,ok,reserve,20978,0,0,0,0
SP-08182,ok,debt,0,13355,0,0,0
SP-08183,ok,debt,0,21151,0,0,0
SP-08184,ok,reserve,36,0,0,0,0
SP-08185,ok,debt,0,21085,0,0,0
SP-08186,ok,reserve,48467,0,0,0,0
SP-08187,ok,reserve,1391989345,0,0,0,0
SP-08188,ok,reserve,2248,0,0,0,0
SP-08189,ok,debt,14198,17158,0,0,0
SP-08190,deficit,none,0,0,0,0,0
SP-08191,ok,reserve,14808,0,0,0,0
SP-08192,ok,reserve,23890,0,0,0,0
SP-08193,ok,goals+,0,0,35691,0,94982
SP-08194,ok,debt,0,51027,0,0,0
SP-08195,ok,debt,0,2236,0,0,0
SP-08196,deficit,none,0,0,0,0,0
SP-08197,ok,debt,0,9011,0,0,0
SP-08198,ok,reserve,31469,0,0,0,0
SP-08199,deficit,none,0,0,0,0,0
SP-08200,deficit,none,0,0,0,0,0
SP-08201,ok,reserve,6401,4632,0,0,0
SP-08202,ok,goals+,0,0,20803,0,167026
SP-08203,ok,goals+,0,0,16159,0,37548
SP-08204,ok,debt,0,30733,0,0,0
SP-08205,ok,goals+,0,0,0,23221,25298
SP-08206,ok,debt,0,12739,0,0,0
SP-08207,deficit,none,0,0,0,0,0
SP-08208,ok,reserve,14702,0,0,0,0
SP-08209,ok,reserve,29588,0,0,0,0
SP-08210,ok,reserve,25488,0,0,0,0
SP-08211,ok,debt,0,10631,0,0,457379
SP-08212,ok,debt,0,42027,0,0,0
